UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Carrier Frequency, Carrier Phase, Previous Carrier Phase, Delta Carrier phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Corrected PR, PrevoiusCorected PR, deltaCorrected PR, 2nd delta,PS Residual, Los Value
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,32,463346.9867473996,51.0,55.0,173,7865633.11691564,1.6847857271884847E7,1.915229003432236E7,-1051.5867299148294,2183.4161487872516,-1434.1645175664685,2.3052436022878543E7,-1834328.8663472123,20,19,-1,20,39,13,18378.869,2.3052517083013434E7,2.3034136657179575E7,18380.42583385855,0.0,0.0,-2.3029950119881015E-4,1.0654071E-11,6.2877541,20,19,-1,2.1218061883310564E7,2.1217877887224447E7,183.99608611688018,-5.334108088165522,-45.273220766335726,NLOS,
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,1,463346.9867473996,243.0,79.0,189,2.0982700114378188E7,1.0400912819141576E7,1.2641251194426807E7,904.1922358209074,1345.2151343717567,-2580.6222995979274,2.2092564833951734E7,-1768149.2906692475,46,45,-1,46,50,45,18242.32,2.2092579342589717E7,2.207433605786842E7,18243.28472129628,0.0,0.0,-9.344338429969537E-6,1.1074869E-12,5.3377061,45,45,0,2.032443138573802E7,2.032438913607269E7,42.24966532737017,0.20792881399393082,15.8424555324018,NLOS,
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,3,463346.9867473996,327.0,52.0,189,1.5300504182515286E7,1993540.2053052497,2.1627309601602677E7,-823.4682746398182,2618.8250307266767,336.82837441223603,2.297935668156103E7,-1707313.5829847157,41,40,-1,41,45,37,17933.836,2.2979355325428072E7,2.2961420446985096E7,17934.878442976624,0.0,0.0,1.9362166056357145E-4,2.190893E-11,6.3200097,41,40,1,2.1272070909076013E7,2.1272337039384097E7,266.1303080841899,0.19225206971168518,27.81049969792366,NLOS,
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,4,463346.9867473996,162.0,56.0,189,1.9588362559793197E7,1.7807839336659268E7,3191579.0594245745,60.64377526160955,544.3146736202297,-3076.856260450115,2.2889564251708813E7,-1767329.9231758192,47,47,0,48,49,47,18648.277,2.288958068823149E7,2.2870931357052043E7,18649.331179447472,0.0,0.0,-6.7725930531376186E-6,7.1037707E-13,6.2936506,47,47,0,2.1122201793362968E7,2.1121753484165125E7,448.3091978430748,0.19071432948112488,-32.535170026123524,LOS,
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,70,463346.9867473996,162.0,12.0,173,1.353549686185353E7,1.7779607612657305E7,-1.238137871525263E7,851.3142335539012,1477.699789963675,3050.691677899144,2.5106832218918916E7,-1726987.9248114936,31,31,0,32,37,27,17404.602,2.5106832218918916E7,2.5089426536245976E7,17405.682672940195,0.0,0.0,1.2816318749564234E-4,4.5474735E-12,14.263539,31,31,0,2.3379922489895936E7,2.3380717805569798E7,795.3156738616526,1.9854252524673939,78.19578851386905,LOS,
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,8,463346.9867473996,107.0,48.0,173,9744049.05441448,2.3705755704721674E7,8299718.006835746,-657.442670727127,-768.792980553489,2980.787539605219,2.3613850482741024E7,-1760842.3044236526,18,17,-1,29,34,0,17988.205,2.361381604165291E7,2.3595826894183632E7,17989.147469278425,0.0,0.0,1.716372199021476E-5,4.7981758E-12,6.987917,19,17,-2,2.1853663951117486E7,2.1853882271516565E7,218.32039907947183,-32.68083355948329,655.7728001140058,NLOS,
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,9,463346.9867473996,242.0,14.0,189,2.5289508403068956E7,-7569307.695821662,-2989520.0010406747,430.47766426368804,201.92490741978426,3138.368983999257,2.6050463859348267E7,-1788959.205949884,30,29,-1,30,35,25,17658.488,2.605051488756761E7,2.6032855322495732E7,17659.565071877092,0.0,0.0,-7.841255586717883E-5,-1.1743531E-11,12.328748,30,30,0,2.426162428045937E7,2.426216592283737E7,541.6423779986799,0.13050109520554543,119.6270609870553,NLOS,
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,73,463346.9867473996,60.0,22.0,173,-4370482.808950052,1.8996268998118274E7,1.6463993219007073E7,-1245.4094843985772,1877.3491778185705,-2503.5653893629315,2.414114354911529E7,-1730361.1011592187,21,20,-1,21,36,13,18558.719,2.414114354911529E7,2.412256217556513E7,18581.373550157994,0.0,0.0,1.1720477592618204E-4,1.8189894E-12,10.963709,21,21,0,2.2410948570952125E7,2.2410568196566746E7,380.3743853792548,-14.778426799923182,166.12299605458975,NLOS,
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,74,463346.9867473996,245.0,43.0,173,2.4911358048840012E7,507197.7123265678,5639349.859996158,785.6760188639901,-85.26505649098286,-3467.278033982213,2.2510660452316612E7,-1754357.5613145307,41,40,-1,41,43,40,18605.643,2.2510660452316612E7,2.2492053786356565E7,18606.665960047394,0.0,0.0,3.671894770533777E-5,1.8189894E-12,6.9915528,40,40,0,2.0756336429876957E7,2.075593076308169E7,405.6667952686548,0.3188524879515171,33.53887487575412,NLOS,
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,11,463346.9867473996,201.0,52.0,189,2.407311386729421E7,1.1016005510449067E7,2431734.74928144,93.510858613875,600.680144587571,-2987.527549926551,2.3124847613796446E7,-1932000.953584183,51,50,-1,51,51,36,18643.119,2.3124883559782576E7,2.3106239423563045E7,18644.136219531298,0.0,0.0,-5.560100611275723E-4,-2.3449866E-12,6.435916,50,50,0,2.1192827904870868E7,2.1192384756986003E7,443.1478848643601,0.17500967159867287,-18.75534139573574,NLOS,
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,17,463346.9867473996,302.0,14.0,189,1.4607992529394006E7,-1.4285521882994208E7,1.71386874056839E7,2124.693847599599,-186.99057814530818,-2021.9434763090485,2.6200140379645173E7,-1811792.9381241389,35,34,-1,35,37,0,18076.93,2.6200086697952338E7,2.6182008725937616E7,18077.972014721483,0.0,0.0,-1.5429321220125522E-4,-8.0137026E-13,11.52769,35,35,0,2.438855235227923E7,2.438867597280267E7,123.62052343785763,0.2754413038492203,204.9107581973076,NLOS,
20152684210,4441628.0,3087311.0,3368386.0,0.0,0.0,0.0,0.8,32.0840063,34.8025999,110.8,9368.0,9.0,1.0,1041,613,11,1.76533208E8,0.0,1819969.0,0,1830.0,463346.98,12,95640.0,5888514.0,4.63346981E8,31,463346.9867473996,63.0,38.0,189,1772814.0868689513,2.0141226499489147E7,1.71810448989027E7,-1516.4239239771507,-1552.267107251519,2025.4118736226578,2.3775919334025446E7,-1668270.2635323554,31,30,-1,31,34,0,18450.754,2.3775877555242352E7,2.3757425709408563E7,18451.845833789557,0.0,0.0,3.239151408701288E-4,-1.1636818E-12,8.1654873,31,30,1,2.2107694564262908E7,2.2107448980230283E7,245.58403262495995,14.348750554025173,45.49376981705427,NLOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,32,463347.98680696706,51.0,55.0,173,7864581.629107977,1.685004063045846E7,1.915085567073671E7,-1051.3912927924655,2183.305987016721,-1434.5659328813301,2.3070841306533445E7,-1852556.0731445253,20,19,-1,20,39,13,18378.932,2.3070896868879415E7,2.3052517083013434E7,18379.78586598113,0.0,0.0,-2.3029949054475133E-4,1.0654071E-11,6.2877541,20,19,1,2.1218266170449376E7,2.1218061883310564E7,204.28713881224394,20.29105269536376,-19.062939543277025,NLOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,1,463347.98680696706,243.0,79.0,189,2.0983604237571828E7,1.0402257884462912E7,1.2638670441397538E7,904.0562119699688,1344.9185876650988,-2580.8896588810094,2.2110808230278395E7,-1786350.8889159635,46,45,-1,46,50,45,18242.424,2.2110822751923937E7,2.2092579342589717E7,18243.409334219992,0.0,0.0,-9.344337322483926E-6,1.1074869E-12,5.3377061,45,45,0,2.03244737826866E7,2.032443138573802E7,42.3969485796988,0.14728325232863426,16.441324166953564,NLOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,3,463347.98680696706,327.0,52.0,189,1.529968078426024E7,1996159.0714952727,2.162764619973177E7,-823.3301163291757,2618.9133353510674,336.36865320017506,2.2997291632717934E7,-1725515.2258882672,41,41,0,41,45,37,17933.816,2.2997290232359212E7,2.2979355325428072E7,17934.90693113953,0.0,0.0,1.9362168247247572E-4,2.190893E-11,6.3200097,41,41,0,2.1271804867090944E7,2.1272070909076013E7,266.04198506847024,0.08832301571965218,28.460261277854443,NLOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,4,463347.98680696706,162.0,56.0,189,1.9588423089283198E7,1.7808383506377067E7,3188502.173146199,60.4153360974952,544.0260119636037,-3076.923330425405,2.2908213648368225E7,-1785531.3773228973,47,47,0,47,49,47,18648.348,2.290823010886195E7,2.288958068823149E7,18649.420630458742,0.0,0.0,-6.772592342761362E-6,7.1037707E-13,6.2936506,47,47,0,2.112265019052525E7,2.1122201793362968E7,448.3971622809768,0.08796443790197372,-32.08052007853985,LOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,70,463347.98680696706,162.0,12.0,173,1.353634815705405E7,1.778108508343441E7,-1.2378327878999084E7,851.2781033465527,1477.2451440644672,3050.987803764313,2.5124239637540188E7,-1745190.6482618153,31,30,-1,32,37,27,17404.162,2.5124239637540188E7,2.5106832218918916E7,17407.41862127185,0.0,0.0,1.2816319204311062E-4,4.5474735E-12,14.263539,31,31,0,2.337912891017041E7,2.3379922489895936E7,793.5797255262733,1.735948335379362,79.92089203745127,LOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,8,463347.98680696706,107.0,48.0,173,9743391.483022705,2.3704986781997472E7,8302698.706258222,-657.7016231707814,-769.0542201754574,2980.618119526651,2.3631810748984076E7,-1779015.928626556,18,17,-1,28,34,0,17987.629,2.363180485023417E7,2.361381604165291E7,17988.8085812591,0.0,0.0,1.7163726788385014E-5,4.7981758E-12,6.987917,17,17,0,2.1853423219088897E7,2.1853663951117486E7,240.7320285886526,-22.411629509180784,628.3987313769758,NLOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,9,463347.98680696706,242.0,14.0,189,2.528993869337253E7,-7569105.742190429,-2986381.6038763532,430.10392827346226,201.98282600741584,3138.4325193877,2.606812326976852E7,-1807159.1118403599,30,29,-1,30,35,25,17658.811,2.606817450778166E7,2.605051488756761E7,17659.620214048773,0.0,0.0,-7.841256761069625E-5,-1.1743531E-11,12.328748,30,29,-1,2.426108268764891E7,2.426162428045937E7,541.592810459435,0.04956753924489021,118.52972074970603,NLOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,73,463347.98680696706,60.0,22.0,173,-4371728.039317116,1.8998146258591913E7,1.646148945890012E7,-1245.0541017473456,1877.1760541136596,-2503.960548440907,2.4159679685922764E7,-1748539.07507018,20,20,0,21,36,13,18557.963,2.4159679685922764E7,2.414114354911529E7,18536.13680747524,0.0,0.0,1.1720477774516936E-4,1.8189894E-12,10.963709,20,20,0,2.2411283708594825E7,2.2410948570952125E7,335.1376427002251,-45.2367426790297,143.09774224087596,NLOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,74,463347.98680696706,245.0,43.0,173,2.491214348617564E7,507112.38537235575,5635882.51846344,785.2004456440914,-85.38903552854136,-3467.412958198158,2.252926879219449E7,-1772559.7503609732,40,40,0,41,43,40,18605.74,2.252926879219449E7,2.2510660452316612E7,18608.339877877384,0.0,0.0,3.6718949524325096E-5,1.8189894E-12,6.9915528,40,40,0,2.0756743770590056E7,2.0756336429876957E7,407.3407130986452,1.673917829990387,34.7287565395236,NLOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,11,463347.98680696706,201.0,52.0,189,2.4073207230404805E7,1.1016606095489148E7,2428747.199356523,93.21557143346132,600.4913162357292,-2987.579129796392,2.3143491845388576E7,-1950202.0845380053,51,50,-1,51,51,36,18643.176,2.3143527784685098E7,2.3124883559782576E7,18644.22490252182,0.0,0.0,-5.560100634725562E-4,-2.3449866E-12,6.435916,50,50,0,2.1193271136049896E7,2.1192827904870868E7,443.23117902874947,0.08329416438937187,-18.62480067461729,NLOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,17,463347.98680696706,302.0,14.0,189,1.461011709252222E7,-1.4285708916177955E7,1.713666528442997E7,2124.4372656065193,-187.07621086829582,-2022.303654364373,2.621821826903719E7,-1829993.3829122074,36,35,-1,35,37,0,18077.096,2.6218164785431128E7,2.6200086697952338E7,18078.087478790432,0.0,0.0,-1.5429321300262455E-4,-8.0137026E-13,11.52769,35,35,0,2.4388429241720907E7,2.438855235227923E7,123.11055832356215,0.5099651142954826,204.3555959239602,NLOS,
20152684211,4441628.0,3087312.0,3368387.0,-0.125,0.125,0.0,0.8,32.0840083,34.8026081,111.21,9408.0,14.0,1.0,1016,597,18,1.78353308E8,0.0,1819969.0,0,1830.0,463347.98,12,95640.0,5949226.0,4.63347981E8,31,463347.98680696706,63.0,38.0,189,1771297.5372791605,2.0139674183386736E7,1.718307012508948E7,-1516.678726519245,-1552.3686415300126,2025.0451297803913,2.379436871491084E7,-1686469.8853032403,31,30,-1,31,34,0,18450.811,2.3794329495271467E7,2.3775877555242352E7,18451.940029114485,0.0,0.0,3.239151397064483E-4,-1.1636818E-12,8.1654873,31,31,0,2.210794294508934E7,2.2107694564262908E7,248.3808264322579,2.796793807297945,44.1154817417264,NLOS,
20152684212,4441628.0,3087312.0,3368387.0,0.0,0.0,0.0,0.8,32.0840089,34.8026106,111.5,9437.0,4.0,1.0,992,584,18,1.80173408E8,0.0,1819931.0,0,1830.0,463348.98,12,95638.0,6009938.0,4.63348981E8,32,463348.9868664734,51.0,55.0,173,7863530.33680172,1.685222387870581E7,1.9149420905838728E7,-1051.1958546715923,2183.195761880847,-1434.9673178722842,2.308924991621239E7,-1870785.17984711,20,19,-1,20,39,13,18378.758,2.3089276936257362E7,2.3070896868879415E7,18380.06737794727,0.0,0.0,-2.3029947989069313E-4,1.0654071E-11,6.2877541,20,20,0,2.1218473783612236E7,2.1218266170449376E7,207.61316286027431,3.3260240480303764,9.04724695533514,NLOS,
20152684212,4441628.0,3087312.0,3368387.0,0.0,0.0,0.0,0.8,32.0840089,34.8026106,111.5,9437.0,4.0,1.0,992,584,18,1.80173408E8,0.0,1819931.0,0,1830.0,463348.98,12,95638.0,6009938.0,4.63348981E8,1,463348.9868664734,243.0,79.0,189,2.098450822465786E7,1.0403602653154884E7,1.2636089421193754E7,903.9201303671326,1344.6220387195021,-2581.15696353247,2.2129051607313458E7,-1804551.5343321264,46,45,-1,46,50,45,18242.27,2.2129066133604567E7,2.2110822751923937E7,18243.381680630147,0.0,0.0,-9.344336214998385E-6,1.1074869E-12,5.3377061,45,45,0,2.032451616034358E7,2.03244737826866E7,42.37765698134899,-0.019291598349809647,16.087362248450518,NLOS,
20152684212,4441628.0,3087312.0,3368387.0,0.0,0.0,0.0,0.8,32.0840089,34.8026106,111.5,9437.0,4.0,1.0,992,584,18,1.80173408E8,0.0,1819931.0,0,1830.0,463348.98,12,95638.0,6009938.0,4.63348981E8,3,463348.9868664734,327.0,52.0,189,1.5298857524226738E7,1998778.025799523,2.1627982338115916E7,-823.1919314817645,2619.001578295305,335.9089243924364,2.3015226515161887E7,-1743715.9654507078,42,41,-1,41,45,37,17933.652,2.301522502616581E7,2.2997290232359212E7,17934.79380659759,0.0,0.0,1.9362170438137863E-4,2.190893E-11,6.3200097,41,41,0,2.1271538756392926E7,2.1271804867090944E7,266.11069801822305,-0.06871294975280762,28.20668174698949,NLOS,
20152684212,4441628.0,3087312.0,3368387.0,0.0,0.0,0.0,0.8,32.0840089,34.8026106,111.5,9437.0,4.0,1.0,992,584,18,1.80173408E8,0.0,1819931.0,0,1830.0,463348.98,12,95638.0,6009938.0,4.63348981E8,4,463348.9868664734,162.0,56.0,189,1.958848339030893E7,1.78089273874125E7,3185425.220017957,60.186853550380135,543.737374450967,-3076.9903350192244,2.29268629940464E7,-1803732.0035240576,47,47,0,47,49,47,18648.182,2.2926879479440294E7,2.290823010886195E7,18649.37057834491,0.0,0.0,-6.772591632385149E-6,7.1037707E-13,6.2936506,47,47,0,2.1123098536706295E7,2.112265019052525E7,448.3461810462177,-0.05098123475909233,-32.453816048800945,LOS,
20152684212,4441628.0,3087312.0,3368387.0,0.0,0.0,0.0,0.8,32.0840089,34.8026106,111.5,9437.0,4.0,1.0,992,584,18,1.80173408E8,0.0,1819931.0,0,1830.0,463348.98,12,95638.0,6009938.0,4.63348981E8,70,463348.9868664734,162.0,12.0,173,1.3537199416032642E7,1.778256209946696E7,-1.2375276746838203E7,851.2418932790972,1476.7904796759804,3051.283864792719,2.5141648164100382E7,-1763394.5286480263,31,30,-1,31,37,27,17404.51,2.5141648164100382E7,2.5124239637540188E7,17408.52656019479,0.0,0.0,1.2816319659057865E-4,4.5474735E-12,14.263539,31,31,0,2.3378336438383806E7,2.337912891017041E7,792.4717866033316,1.1079389229416847,82.80293145030737,LOS,
20152684212,4441628.0,3087312.0,3368387.0,0.0,0.0,0.0,0.8,32.0840089,34.8026106,111.5,9437.0,4.0,1.0,992,584,18,1.80173408E8,0.0,1819931.0,0,1830.0,463348.98,12,95638.0,6009938.0,4.63348981E8,8,463348.9868664734,107.0,48.0,173,9742733.652704645,2.3704217598105516E7,8305679.236047527,-657.9606039957313,-769.3154103284676,2980.448635811907,2.3649770342452858E7,-1797187.6070765443,18,17,-1,18,34,0,17987.289,2.364979298604124E7,2.363180485023417E7,17988.13580707088,0.0,0.0,1.7163731586554972E-5,4.7981758E-12,6.987917,18,17,1,2.185318181428604E7,2.1853423219088897E7,241.4048028588295,-0.6727742701768875,599.0789097249508,NLOS,
20152684212,4441628.0,3087312.0,3368387.0,0.0,0.0,0.0,0.8,32.0840089,34.8026106,111.5,9437.0,4.0,1.0,992,584,18,1.80173408E8,0.0,1819931.0,0,1830.0,463348.98,12,95638.0,6009938.0,4.63348981E8,9,463348.9868664734,242.0,14.0,173,2.52903686099149E7,-7568903.730627311,-2983243.143401153,429.7301933575785,202.04079591822665,3138.4959880732054,2.608576225496533E7,-1825339.2537943572,29,23,-6,30,35,23,17658.172,2.608583418173682E7,2.606817450778166E7,17659.673955161124,0.0,0.0,-7.841257935421294E-5,-1.1743531E-11,12.328748,29,23,-6,2.4260520669615008E7,2.426108268764891E7,562.0180339030921,-20.42522344365716,97.66844403371215,NLOS,
20152684212,4441628.0,3087312.0,3368387.0,0.0,0.0,0.0,0.8,32.0840089,34.8026106,111.5,9437.0,4.0,1.0,992,584,18,1.80173408E8,0.0,1819931.0,0,1830.0,463348.98,12,95638.0,6009938.0,4.63348981E8,73,463348.9868664734,60.0,22.0,173,-4372972.914228744,1.900002334578686E7,1.6458985303813599E7,-1244.6987242999014,1877.0028486023011,-2504.3556543365416,2.41781997752879E7,-1766699.7004766762,20,19,-1,21,36,13,18558.719,2.41781997752879E7,2.4159679685922764E7,18520.08936513588,0.0,0.0,1.1720477956415658E-4,1.8189894E-12,10.963709,20,20,0,2.2411602798795182E7,2.2411283708594825E7,319.0902003571391,-16.047442343086004,102.72398395836353,NLOS,
20152684212,4441628.0,3087312.0,3368387.0,0.0,0.0,0.0,0.8,32.0840089,34.8026106,111.5,9437.0,4.0,1.0,992,584,18,1.80173408E8,0.0,1819931.0,0,1830.0,463348.98,12,95638.0,6009938.0,4.63348981E8,74,463348.9868664734,245.0,43.0,173,2.491292844787541E7,507026.93447977724,5632415.042254642,784.7248416367651,-85.51294391315109,-3467.54780868876,2.254787743797669E7,-1790762.1272538118,40,39,-1,41,43,39,18605.686,2.254787743797669E7,2.252926879219449E7,18608.645782198757,0.0,0.0,3.6718951343312304E-5,1.8189894E-12,6.9915528,40,40,0,2.075715141720748E7,2.0756743770590056E7,407.646617423743,0.3059043250977993,36.10648460313678,NLOS,
20152684212,4441628.0,3087312.0,3368387.0,0.0,0.0,0.0,0.8,32.0840089,34.8026106,111.5,9437.0,4.0,1.0,992,584,18,1.80173408E8,0.0,1819931.0,0,1830.0,463348.98,12,95638.0,6009938.0,4.63348981E8,11,463348.9868664734,201.0,52.0,189,2.4073300298208166E7,1.1017206491681121E7,2425759.5980654443,92.92025480874499,600.3025210468055,-2987.6306461693594,2.3162136021953158E7,-1968402.7431675084,51,50,-1,51,51,36,18643.047,2.316217195716161E7,2.3143527784685098E7,18644.17247651145,0.0,0.0,-5.560100658175401E-4,-2.3449866E-12,6.435916,50,50,0,2.1193714312201373E7,2.1193271136049896E7,443.17615147680044,-0.0550275519490242,-18.966584276407957,NLOS,
