 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
73,462978.0508,24,0,-15208300.38,17,16,16,-1.172,18573.97853,0.000117204,1.81899E-12,0,370.2812287,-4.423824228,105.1293676,NLOS
74,462978.0508,45,0,-15232319.63,32,31,31,0.627,18556.42584,3.67183E-05,1.81899E-12,0,352.7285467,-1.155361712,-4.667848915,LOS
11,462978.0508,56,2,-15410025.72,35,34,35,0.34,18613.70968,-0.000556009,-2.62158E-12,0,410.5995538,0.040509887,6.207762748,NLOS
76,462978.0508,26,0,-15245180.09,5,5,8,0.004,18394.08459,-6.3782E-06,1.81899E-12,0,190.3872897,-1.291521654,-64.2066732,NLOS
17,462978.0508,14,2,-15289675.71,38,37,38,0.355,18042.61835,-0.000154293,-6.34398E-13,0,160.7587636,0.102688313,87.6930496,NLOS
23,462978.0508,43,2,-15269437.72,53,52,53,0.306,17839.02487,-8.68461E-05,6.04344E-13,0,364.8309294,0.279414345,69.74717864,LOS
1,462979.0509,80,2,-15264349.85,45,44,45,0.143,18203.31488,-9.34474E-06,1.04713E-12,0,0.721840035,-0.165219616,12.20549612,LOS
3,462979.0509,50,2,-15203533.1,33,32,33,0.043,17928.14226,0.000193614,2.19236E-11,0,275.8175795,-0.433683958,40.83267293,NLOS
4,462979.0509,58,2,-15263539.43,40,39,40,0.127,18618.99078,-6.77283E-06,5.32145E-13,0,415.0397633,-0.20458357,-27.16944477,NLOS
8,462979.0509,46,2,-15256942.75,28,28,29,0.11,17954.01496,1.7162E-05,4.77485E-12,0,253.5869454,-3.715299461,551.6274337,NLOS
9,462979.0509,12,2,-15285125.45,41,40,41,0.063,17648.28592,-7.84082E-05,-1.17393E-11,0,555.5968646,-0.227067843,83.09059222,LOS
73,462979.0509,24,0,-15226504.38,18,17,17,0.567,18561.12462,0.000117204,1.81899E-12,0,357.127531,-13.1536977,105.1268525,NLOS
74,462979.0509,45,0,-15250518.16,31,30,32,-0.119,18553.95739,3.67183E-05,1.81899E-12,0,349.9602972,-2.76824959,-10.13713284,LOS
11,462979.0509,56,2,-15428230.19,36,35,35,0.123,18613.83153,-0.000556009,-2.62158E-12,0,410.4392624,-0.160291418,6.676372845,NLOS
76,462979.0509,26,0,-15263384.85,9,8,8,0.015,18396.78196,-6.37819E-06,1.81899E-12,0,192.7848684,2.397578653,-63.43834753,NLOS
17,462979.0509,14,2,-15307879.73,38,37,38,0.123,18042.74121,-0.000154293,-6.34398E-13,0,161.1023846,-0.343621008,87.70788842,NLOS
23,462979.0509,43,2,-15287641.41,52,51,53,0.086,17839.11167,-8.68461E-05,6.04344E-13,0,365.0459599,-0.215030584,69.44241367,LOS
1,462980.051,80,2,-15282553.61,45,44,45,0.076,18203.3911,-9.34474E-06,1.04713E-12,0,0.354374859,0.367465176,12.275933,LOS
4,462980.051,58,2,-15281743.27,40,39,40,0.045,18619.03567,-6.77283E-06,5.32145E-13,0,415.3625171,0.322753821,-27.03227409,NLOS
8,462980.051,46,2,-15275141.69,28,27,29,0.088,17954.10293,1.7162E-05,4.77485E-12,0,254.3678188,-0.780873388,546.8662127,NLOS
9,462980.051,12,2,-15303329.4,41,40,41,-0.002,17648.28279,-7.84082E-05,-1.17393E-11,0,555.2886849,0.30817971,83.34189634,LOS
73,462980.051,24,0,-15244707.41,18,17,18,0.08,18560.17092,0.000117204,1.81899E-12,0,356.4736259,-0.653905109,104.4646354,NLOS
74,462980.051,45,0,-15268714.2,30,23,32,-0.262,18551.6163,3.67183E-05,1.81899E-12,0,347.9190032,-2.041293968,-17.78937196,LOS
11,462980.051,56,2,-15446434.25,36,35,36,0.043,18613.87583,-0.000556009,-2.62158E-12,0,410.4269476,-0.012314793,7.039172702,NLOS
76,462980.051,26,0,-15281596.06,13,4,9,-0.09,18403.37376,-6.37819E-06,1.81899E-12,0,199.6764609,6.891592491,-55.93346381,NLOS
17,462980.051,14,2,-15326083.71,38,37,38,0.071,18042.81188,-0.000154293,-6.34398E-13,0,160.7313575,0.371027019,87.98985199,NLOS
23,462980.051,43,2,-15305845.04,52,51,53,0.022,17839.13213,-8.68461E-05,6.04344E-13,0,364.7452203,0.300739646,69.37700352,LOS
1,462981.051,80,2,-15300757.28,45,44,45,0.004,18203.39486,-9.34474E-06,1.04713E-12,0,0.639440037,-0.285065178,11.94509328,LOS
3,462981.051,50,2,-15239940.53,33,32,33,-0.108,17928.03485,0.000193614,2.19236E-11,0,275.9578872,-0.331948284,40.58423472,NLOS
4,462981.051,58,2,-15299946.98,41,40,40,-0.017,18619.01855,-6.77283E-06,5.32145E-13,0,415.0370583,-0.325458862,-27.31334194,NLOS
8,462981.051,46,2,-15293342.55,28,27,28,-0.03,17954.07266,1.7162E-05,4.77485E-12,0,252.6434319,1.724386912,543.7298993,NLOS
9,462981.051,12,2,-15321533.21,41,41,41,-0.082,17648.20136,-7.84083E-05,-1.17398E-11,0,555.6883032,-0.399618335,83.15347325,LOS
73,462981.051,24,0,-15262897.43,18,17,18,-0.567,18547.15459,0.000117204,1.81899E-12,0,343.1574982,-13.31612769,90.48049003,NLOS
74,462981.051,45,0,-15286909.5,23,22,31,-0.041,18551.00896,3.67183E-05,1.81899E-12,0,347.0118704,-0.907132778,-26.49038376,LOS
11,462981.051,56,2,-15464637.98,36,35,36,-0.016,18613.86025,-0.000556009,-2.62158E-12,0,409.889149,-0.537798557,6.770698711,NLOS
76,462981.051,26,0,-15299792.85,13,12,13,0.262,18389.11806,-6.37819E-06,1.81899E-12,0,185.12097,-14.5554909,-63.13910035,NLOS
17,462981.051,14,2,-15344287.52,38,38,38,-0.024,18042.78889,-0.000154293,-6.34398E-13,0,161.0976273,-0.36626976,87.80163947,NLOS
23,462981.051,43,2,-15324048.55,51,50,52,-0.055,17839.07911,-8.68461E-05,6.04344E-13,0,365.111224,-0.3660037,68.88420451,LOS
1,462982.0511,80,2,-15318960.81,45,44,45,-0.039,18203.3559,-9.34473E-06,1.04713E-12,0,0.357979383,0.281460654,11.7794997,LOS
3,462982.0511,50,2,-15258144.17,33,32,33,-0.111,17927.92417,0.000193614,2.19236E-11,0,275.6788387,0.279048495,40.53464197,NLOS
4,462982.0511,58,2,-15318150.54,41,40,41,-0.065,18618.95375,-6.77283E-06,5.32145E-13,0,415.2711214,0.234063081,-27.45311235,NLOS
8,462982.0511,46,0,-15311490.76,28,18,28,-0.224,17953.84951,1.7162E-05,4.77485E-12,0,304.8923704,-52.24893858,488.245156,NLOS
9,462982.0511,12,2,-15339736.84,41,41,41,-0.112,17648.09003,-7.84083E-05,-1.17398E-11,0,555.5371906,0.151112657,83.08015984,LOS
73,462982.0511,24,0,-15281085.62,19,18,18,-0.049,18545.34444,0.000117204,1.81899E-12,0,341.6471396,-1.51035852,74.98018178,NLOS
74,462982.0511,45,0,-15305125.13,23,22,30,0.062,18571.48215,3.67183E-05,1.81899E-12,0,367.7848546,20.77298423,-14.56002991,LOS
11,462982.0511,56,2,-15482841.76,36,36,36,-0.05,18613.80908,-0.000556009,-2.62158E-12,0,410.3369655,0.447816499,6.856586125,NLOS
76,462982.0511,26,0,-15317994.81,12,11,13,0.107,18394.44173,-6.37819E-06,1.81899E-12,0,190.7444304,5.623460453,-64.87630072,NLOS
17,462982.0511,14,2,-15362491.08,38,38,38,-0.047,18042.74121,-0.000154293,-6.34398E-13,0,160.9412177,0.156409588,87.66592619,NLOS
23,462982.0511,43,2,-15342251.88,51,50,52,-0.092,17838.98745,-8.68461E-05,6.04344E-13,0,364.9235311,0.187692866,68.51771291,LOS
1,462983.0511,80,2,-15337164.29,45,44,45,0.07,18203.42673,-9.34473E-06,1.0556E-12,0,0.274088819,0.083890565,11.55979907,LOS
3,462983.0511,50,2,-15276347.86,33,32,33,-0.039,17927.88543,0.000193614,2.19236E-11,0,275.6096075,0.069231167,40.52864128,NLOS
4,462983.0511,58,2,-15336354.08,41,41,41,0.055,18619.00806,-6.77282E-06,5.32145E-13,0,415.3467955,0.075674176,-27.6099603,NLOS
8,462983.0511,46,0,-15329688,23,22,28,0.359,17954.20783,1.7162E-05,4.77485E-12,0,255.7678934,49.12447703,481.7853862,NLOS
9,462983.0511,12,2,-15357940.4,42,41,41,-0.002,17648.08893,-7.84083E-05,-1.17398E-11,0,555.5644912,-0.027300604,82.94156924,LOS
73,462983.0511,24,0,-15299288.49,19,18,19,0.03,18560.0173,0.000117204,1.81899E-12,0,356.3200048,14.67286517,74.14693047,NLOS
74,462983.0511,45,0,-15323319.44,24,23,23,1.061,18550.31112,3.67183E-05,1.81899E-12,0,346.6138202,-21.17103441,-23.9423078,LOS
11,462983.0511,56,2,-15501045.8,37,36,36,0.046,18613.85629,-0.000556009,-2.62158E-12,0,410.6816779,0.344712403,7.193750918,NLOS
76,462983.0511,26,0,-15336198.01,11,10,13,0.034,18395.84004,-6.37819E-06,1.81899E-12,0,192.1427441,1.398313731,-65.37020661,NLOS
17,462983.0511,14,2,-15380694.48,38,37,38,0.061,18042.80075,-0.000154293,-6.34398E-13,0,161.0006027,-0.059385002,87.36691358,NLOS
23,462983.0511,43,2,-15360455.16,51,50,51,0.02,17839.00674,-8.68461E-05,6.04344E-13,0,364.9155848,0.007946316,68.09778202,LOS
1,462984.0512,80,2,-15355367.8,45,44,45,0.123,18203.54875,-9.34473E-06,1.0556E-12,0,0.157337926,0.431426745,11.67575318,LOS
3,462984.0512,50,2,-15294551.57,33,32,33,0.037,17927.92194,0.000193614,2.19236E-11,0,275.2588168,0.350790691,40.84778665,NLOS
4,462984.0512,58,2,-15354557.64,42,41,41,0.096,18619.10397,-6.77282E-06,5.32145E-13,0,415.758298,0.411502458,-27.44804321,NLOS
8,462984.0512,46,0,-15347908.1,24,23,28,-0.055,17954.15344,1.7162E-05,4.77485E-12,0,232.4983332,23.26956019,498.4956609,NLOS
9,462984.0512,12,2,-15376143.96,42,41,42,0.038,17648.12624,-7.84083E-05,-1.17398E-11,0,555.2342601,0.330231123,83.09522702,LOS
73,462984.0512,24,0,-15317485.78,27,19,19,-0.061,18554.45576,0.000117204,1.81899E-12,0,351.0582513,-5.261753473,68.04611385,NLOS
74,462984.0512,45,0,-15341516.67,24,23,24,-0.901,18553.36931,3.67183E-05,1.81899E-12,0,349.9718104,3.357990127,-30.10817131,LOS
11,462984.0512,56,2,-15519249.87,37,37,37,0.094,18613.94936,-0.000556009,-2.62158E-12,0,411.1130099,0.431331985,7.86883311,NLOS
76,462984.0512,26,0,-15354401.28,10,9,12,0.06,18396.05975,-6.37818E-06,1.81899E-12,0,192.662246,0.519501839,-65.49962469,NLOS
17,462984.0512,14,2,-15398897.76,38,37,38,0.121,18042.92227,-0.000154293,-6.34398E-13,0,160.7125216,0.28808111,87.25206364,NLOS
23,462984.0512,43,2,-15378658.43,51,50,51,0.066,17839.072,-8.68461E-05,6.04344E-13,0,364.5574026,0.358182229,67.97464728,LOS
1,462985.0513,80,2,-15373571.43,45,44,45,0.209,18203.76795,-9.34473E-06,1.0556E-12,0,0.386941008,0.229603082,11.90503308,LOS
3,462985.0513,50,2,-15312755.43,33,32,33,0.115,17928.04706,0.000193614,2.19236E-11,0,275.0803673,0.178449515,41.31971489,NLOS
4,462985.0513,58,2,-15372761.31,42,41,42,0.177,18619.29109,-6.77282E-06,5.32145E-13,0,415.9610221,0.202724118,-27.17610022,NLOS
8,462985.0513,46,0,-15366137.6,25,24,24,0.157,17954.31845,1.7162E-05,4.77485E-12,0,223.009492,9.488841172,524.595234,NLOS
9,462985.0513,12,2,-15394347.65,42,41,42,0.142,17648.27666,-7.84083E-05,-1.17398E-11,0,555.0606148,0.173645232,83.38450794,LOS
73,462985.0513,24,0,-15335682.8,25,25,27,0.639,18554.18341,0.000117204,1.81899E-12,0,350.7859099,-0.272341456,61.66716176,NLOS
74,462985.0513,45,0,-15359719.18,24,23,24,0.264,18558.78962,3.67183E-05,1.81899E-12,0,355.3921146,5.420304231,-30.99526343,LOS
11,462985.0513,56,2,-15537453.82,38,37,37,0.184,18614.14198,-0.000556009,-2.62158E-12,0,411.0779971,-0.035012849,8.415532887,NLOS
76,462985.0513,26,0,-15372604.33,10,9,11,0.203,18395.99628,-6.37818E-06,1.81899E-12,0,192.5987788,-0.063467205,-65.84750726,NLOS
17,462985.0513,14,2,-15417101.03,38,37,38,0.189,18043.12218,-0.000154293,-6.34398E-13,0,160.6272665,0.085255101,87.11853667,NLOS
23,462985.0513,43,2,-15396861.81,51,50,51,0.156,17839.23815,-8.68461E-05,6.04344E-13,0,364.3953397,0.162062831,67.95216703,LOS
1,462986.0513,80,2,-15391774.94,45,44,45,0.012,18203.76977,-9.34473E-06,1.0556E-12,0,0.383560654,-0.003380354,12.01465185,LOS
3,462986.0513,50,2,-15330959.2,33,32,33,-0.082,17927.95513,0.000193614,2.19236E-11,0,275.1522204,-0.071853098,41.69415136,NLOS
4,462986.0513,58,2,-15390964.88,42,42,42,-0.002,18619.2803,-6.77282E-06,5.32145E-13,0,415.9517231,-0.009299003,-27.00619074,NLOS
8,462986.0513,46,0,-15384357.92,26,25,25,0.066,17954.37679,1.7162E-05,4.77485E-12,0,232.0847031,-9.07521107,541.5200712,NLOS
9,462986.0513,12,2,-15412551.22,42,42,42,-0.076,17648.1908,-7.84083E-05,-1.17398E-11,0,555.1397897,-0.079174876,83.55665336,LOS
73,462986.0513,24,0,-15353880.92,26,25,27,-1.045,18555.28468,0.000117204,1.81899E-12,0,351.8871759,1.101265959,56.38363459,NLOS
74,462986.0513,45,0,-15377926.78,24,23,24,-0.127,18564.01752,3.67183E-05,1.81899E-12,0,360.6200172,5.227902576,-26.79600758,LOS
11,462986.0513,56,2,-15555657.33,38,37,38,-0.006,18614.12667,-0.000556009,-2.62158E-12,0,410.7326637,-0.34533336,8.523500249,NLOS
76,462986.0513,26,0,-15390807.74,11,10,10,0.364,18396.51229,-6.37818E-06,1.81899E-12,0,193.1147879,0.516009156,-65.83439621,NLOS
17,462986.0513,14,2,-15435303.95,37,33,38,-0.001,18043.10954,-0.000154293,-6.34398E-13,0,160.8610313,-0.233764842,86.64732815,NLOS
23,462986.0513,43,2,-15415065.05,50,50,51,-0.043,17839.18669,-8.68461E-05,6.04344E-13,0,364.4661302,-0.070790447,67.79753192,LOS
3,462987.0514,50,2,-15349162.83,33,32,33,-0.082,17927.87193,0.000193614,2.19236E-11,0,275.2597679,-0.107547488,41.93537965,NLOS
4,462987.0514,58,2,-15409168.33,43,42,42,-0.027,18619.25284,-6.77282E-06,5.32145E-13,0,415.9324378,-0.019285325,-26.9482618,NLOS
8,462987.0514,46,0,-15402556.49,26,25,26,0.045,17954.42041,1.7162E-05,4.77485E-12,0,253.7332624,-21.64855929,536.6967971,NLOS
9,462987.0514,12,2,-15430754.68,43,42,42,-0.08,17648.11076,-7.84083E-05,-1.17398E-11,0,555.2224277,-0.082638022,83.60816073,LOS
73,462987.0514,24,0,-15372076.73,26,25,26,-0.068,18552.99017,0.000117204,1.81899E-12,0,349.5926689,-2.294506919,48.79977733,NLOS
74,462987.0514,45,0,-15396138.35,24,23,24,0.022,18568.13337,3.67183E-05,1.81899E-12,0,364.735863,4.115845855,-18.6224175,LOS
11,462987.0514,56,2,-15573860.56,38,37,38,-0.02,18614.10716,-0.000556009,-2.62158E-12,0,410.552237,-0.180426706,8.357686937,NLOS
76,462987.0514,26,0,-15409011.05,11,10,11,0.06,18396.56285,-6.37818E-06,1.81899E-12,0,193.1653418,0.050553892,-65.92573001,NLOS
17,462987.0514,14,2,-15453506.59,32,31,38,-0.012,18043.09894,-0.000154293,-6.34398E-13,0,161.0464883,-0.185456969,85.88673227,NLOS
23,462987.0514,43,2,-15433268.15,50,49,51,-0.054,17839.13124,-8.68461E-05,6.04344E-13,0,364.5422037,-0.076073509,67.50543661,LOS
1,462988.0515,80,2,-15428181.83,45,44,45,0.187,18203.95887,-9.34473E-06,1.0556E-12,0,0.600526251,0.210060503,12.10890393,LOS
3,462988.0515,50,2,-15367366.58,32,27,33,0.092,17927.96533,0.000193614,2.19236E-11,0,275.1197249,0.140043024,42.29098489,NLOS
4,462988.0515,58,2,-15427371.86,43,42,43,0.172,18619.42384,-6.77282E-06,5.32145E-13,0,416.0948883,0.162450507,-26.82056347,NLOS
8,462988.0515,46,0,-15420749.67,26,25,26,0.219,17954.63979,1.7162E-05,4.77485E-12,0,259.0320718,-5.298809379,526.4751498,NLOS
9,462988.0515,12,2,-15448958.21,43,42,43,0.117,17648.2281,-7.84083E-05,-1.17398E-11,0,555.1063849,0.116042793,83.7377051,LOS
73,462988.0515,24,0,-15390278.83,26,25,26,1.095,18559.27795,0.000117204,1.81899E-12,0,355.8804416,6.287772667,47.49786581,NLOS
74,462988.0515,45,0,-15414343.46,30,24,24,0.562,18561.81669,3.67183E-05,1.81899E-12,0,358.4191876,-6.316675428,-16.90699302,LOS
11,462988.0515,56,2,-15592063.75,37,36,38,0.161,18614.26873,-0.000556009,-2.62158E-12,0,410.6067697,0.05453274,8.153072655,NLOS
76,462988.0515,26,0,-15427265.87,13,13,11,0.059,18448.23525,-6.37818E-06,1.81899E-12,0,244.837742,51.67240018,-14.49965724,NLOS
17,462988.0515,14,2,-15471709.33,31,30,37,0.148,18043.24675,-0.000154293,-6.34398E-13,0,160.8453476,0.201140672,85.22334268,NLOS
23,462988.0515,43,2,-15451471.29,50,49,50,0.131,17839.26136,-8.68461E-05,6.04344E-13,0,364.4537086,0.088495061,67.24044948,LOS
1,462989.0515,80,2,-15446385.42,45,44,45,0.209,18204.16709,-9.34473E-06,1.0556E-12,0,0.816557225,0.216030974,12.30265622,LOS
3,462989.0515,50,2,-15385570.48,28,27,33,0.129,17928.09404,0.000193614,2.19236E-11,0,274.9337873,0.185937535,42.806856,NLOS
4,462989.0515,58,2,-15445575.45,43,42,43,0.18,18619.60494,-6.77282E-06,5.32145E-13,0,416.2503425,0.155454233,-26.63007753,NLOS
8,462989.0515,46,0,-15438944.72,25,21,26,0.64,17955.2812,1.7162E-05,4.77485E-12,0,257.0586883,1.973383464,518.1273096,NLOS
9,462989.0515,12,2,-15467161.82,43,42,43,0.125,17648.3538,-7.84084E-05,-1.17398E-11,0,554.9883084,0.118076507,83.94731398,LOS
73,462989.0515,24,0,-15408480.31,26,25,26,-0.678,18558.67181,0.000117204,1.81899E-12,0,355.2743095,-0.606132068,45.58399184,NLOS
74,462989.0515,45,0,-15432553.25,31,30,30,0.301,18566.6278,3.67183E-05,1.81899E-12,0,363.2302928,4.811105218,-10.52193176,LOS
11,462989.0515,56,2,-15610266.95,37,36,38,0.181,18614.4501,-0.000556009,-2.62158E-12,0,410.699685,0.092915289,7.948060568,NLOS
76,462989.0515,26,0,-15445481.13,17,16,13,0.334,18408.83193,-6.37818E-06,1.81899E-12,0,205.4344289,-39.4033131,-2.631885886,NLOS
17,462989.0515,14,2,-15489912.5,30,29,32,0.268,18043.51452,-0.000154293,-6.34398E-13,0,160.2994064,0.545941222,85.00195581,NLOS
23,462989.0515,43,2,-15469674.48,49,49,50,0.156,17839.41723,-8.68461E-05,6.04344E-13,0,364.3324047,0.121303905,67.0353789,LOS
1,462990.0516,80,2,-15464589.08,45,44,45,0.184,18204.35021,-9.34473E-06,1.0556E-12,0,1.00729293,0.190735705,12.57084968,LOS
3,462990.0516,50,2,-15403774.42,28,27,32,0.088,17928.18219,0.000193614,2.19236E-11,0,274.8831714,0.05061594,43.34766598,NLOS
4,462990.0516,58,2,-15463779.1,43,42,43,0.162,18619.76576,-6.77282E-06,5.32145E-13,0,416.4035477,0.153205141,-26.37903888,NLOS
8,462990.0516,46,0,-15457133.95,21,20,26,-0.195,17955.08586,1.7162E-05,4.77485E-12,0,262.7722144,-5.713526063,503.9663552,NLOS
9,462990.0516,12,2,-15485365.5,43,43,43,0.108,17648.46034,-7.84084E-05,-1.17398E-11,0,554.8834382,0.104870223,84.22377527,LOS
73,462990.0516,24,0,-15426685.47,26,25,26,0.877,18562.35283,0.000117204,1.81899E-12,0,358.9553266,3.681017034,47.34530086,NLOS
74,462990.0516,45,0,-15450763.93,31,31,31,0.146,18567.67065,3.67183E-05,1.81899E-12,0,364.2731426,1.042849753,-3.235467665,LOS
11,462990.0516,56,2,-15628470,36,36,37,0.162,18614.61174,-0.000556009,-2.58279E-12,0,410.7506995,0.05101449,7.607939582,NLOS
76,462990.0516,26,0,-15463687.71,24,17,17,0.48,18400.29322,-6.37817E-06,1.81899E-12,0,196.8957129,-8.53871597,0.542186342,NLOS
17,462990.0516,14,0,-15508122.04,30,23,31,0.088,18043.60244,-0.000154293,-6.34398E-13,0,153.8392563,6.460150108,91.13677656,NLOS
23,462990.0516,43,2,-15487877.7,49,48,50,0.127,17839.54425,-8.68461E-05,6.04344E-13,0,364.247009,0.085395753,66.85431653,LOS
1,462991.0516,80,2,-15482792.55,45,44,45,-0.088,18204.26195,-9.34472E-06,1.0556E-12,0,0.624077938,-0.383214992,12.33953019,LOS
3,462991.0516,50,2,-15421978.1,28,27,28,-0.19,17927.99279,0.000193614,2.19236E-11,0,275.4006056,-0.517434176,43.3453594,NLOS
4,462991.0516,58,2,-15481982.54,43,42,43,-0.112,18619.65434,-6.77282E-06,5.32145E-13,0,415.9925241,-0.411023606,-26.63166217,NLOS
8,462991.0516,46,0,-15475363.45,20,19,25,0.596,17955.68059,1.7162E-05,4.77485E-12,0,222.7082773,40.06393712,529.7697377,NLOS
9,462991.0516,12,2,-15503568.97,44,43,43,-0.17,17648.29081,-7.84084E-05,-1.17398E-11,0,555.3501625,-0.466724303,83.99548883,LOS
73,462991.0516,24,0,-15444891.36,26,25,26,-0.242,18563.09296,0.000117204,1.81899E-12,0,359.3956599,0.440333363,49.54110538,NLOS
74,462991.0516,45,0,-15468975.21,32,31,31,0.088,18568.41093,3.67183E-05,1.81899E-12,0,364.7136381,0.440495513,4.350066457,LOS
11,462991.0516,56,2,-15646672.82,36,31,37,-0.115,18614.49738,-0.000556009,-2.58279E-12,0,410.2184453,-0.532254275,6.729597908,NLOS
76,462991.0516,26,0,-15481889.66,24,23,24,-0.611,18395.82569,-6.37817E-06,1.81899E-12,0,192.1283967,-4.767316215,-1.20603567,NLOS
17,462991.0516,14,0,-15526329.12,22,21,30,-0.957,18042.6446,-0.000154293,-6.34398E-13,0,156.4866597,-2.647403356,94.52024754,NLOS
23,462991.0516,43,2,-15506080.66,48,48,49,-0.141,17839.40402,-8.68461E-05,6.04344E-13,0,364.7388749,-0.491865873,66.12000063,LOS
1,462992.0517,80,2,-15500996.14,45,45,45,0.219,18204.48226,-9.34472E-06,1.0556E-12,0,1.158479027,0.534401089,12.52631043,LOS
3,462992.0517,50,2,-15440181.92,28,27,28,0.153,17928.14468,0.000193614,2.19236E-11,0,274.9517073,0.448898301,43.76626348,NLOS
4,462992.0517,58,2,-15500186.09,43,42,43,0.198,18619.85193,-6.77282E-06,5.32145E-13,0,416.487488,0.494963959,-26.48194581,NLOS
8,462992.0517,46,0,-15493595.6,21,20,21,-0.492,17955.18907,1.7162E-05,4.77485E-12,0,219.6652074,3.043069869,558.5165779,NLOS
9,462992.0517,12,2,-15521772.55,44,43,44,0.142,17648.43335,-7.84084E-05,-1.17398E-11,0,554.9028093,0.447353192,84.17652665,LOS
73,462992.0517,24,0,-15463101.95,26,25,26,-0.09,18567.79224,0.000117204,1.81899E-12,0,364.3947375,4.999077577,56.73245166,NLOS
74,462992.0517,45,0,-15487189.51,33,32,32,0.26,18571.5624,3.67183E-05,1.81899E-12,0,368.1648989,3.451260872,15.24670519,LOS
11,462992.0517,56,2,-15664875.55,31,30,36,0.207,18614.70422,-0.000556009,-2.58279E-12,0,410.5167681,0.298322823,6.056116384,NLOS
76,462992.0517,26,0,-15500095.27,25,24,24,0.334,18399.64449,-6.37817E-06,1.81899E-12,0,196.2469811,4.118584342,1.012478039,NLOS
17,462992.0517,14,0,-15544531.86,20,19,30,-0.809,18041.83616,-0.000154293,-6.34398E-13,0,160.4203845,-3.933724843,93.86604337,NLOS
23,462992.0517,43,2,-15524283.62,43,42,49,0.166,17839.56968,-8.68461E-05,6.04344E-13,0,364.3832414,0.355633438,65.67993056,LOS
1,462993.0518,80,2,-15519199.81,45,45,45,0.178,18204.66882,-9.34472E-06,1.0556E-12,0,1.364188377,0.205709349,12.80249537,LOS
3,462993.0518,50,2,-15458385.73,28,27,28,0.082,17928.23631,0.000193614,2.19236E-11,0,274.9236355,0.028071709,44.18952933,NLOS
4,462993.0518,58,2,-15518389.72,42,42,43,0.152,18620.01395,-6.77282E-06,5.32145E-13,0,416.6606588,0.173170727,-26.25164322,NLOS
8,462993.0518,46,0,-15511821.87,22,21,21,-0.067,17955.13111,1.7162E-05,4.77485E-12,0,225.4316304,-5.766423002,581.3973559,NLOS
9,462993.0518,12,2,-15539976.22,44,43,44,0.104,17648.54735,-7.84084E-05,-1.17398E-11,0,554.7808167,0.12199261,84.44148833,LOS
73,462993.0518,24,0,-15481313.18,26,25,26,0.262,18568.4393,0.000117204,1.81899E-12,0,365.0417941,0.647056606,64.56291038,NLOS
74,462993.0518,45,0,-15505396.66,33,32,33,0.137,18564.56516,3.67183E-05,1.81899E-12,0,361.1676531,-6.997245837,19.00353989,LOS
11,462993.0518,56,2,-15683078.2,31,30,36,0.139,18614.85089,-0.000556009,-2.58279E-12,0,410.5393053,0.022537265,5.311754514,NLOS
76,462993.0518,26,0,-15518302.23,25,24,25,0.58,18401.14747,-6.37817E-06,1.81899E-12,0,197.7499671,1.50298604,4.575564943,NLOS
17,462993.0518,14,0,-15562743.04,29,21,22,2.443,18044.2904,-0.000154293,-6.34398E-13,0,151.8771183,8.543266229,101.6511413,NLOS
19,462993.0518,6,0,-15666170.81,24,23,23,-0.77,18785.38234,-0.000499496,2.00486E-12,0,559.7219263,-18.85613935,40.17586412,NLOS
23,462993.0518,43,2,-15542486.56,43,42,48,0.131,17839.71167,-8.68461E-05,6.04344E-13,0,364.3360179,0.047223523,65.2256739,LOS
1,462994.0518,80,2,-15537403.44,46,45,45,0.086,18204.74553,-9.34472E-06,1.0556E-12,0,1.140176166,-0.224012211,12.73835992,LOS
3,462994.0518,50,2,-15476589.29,27,26,28,-0.01,17928.21588,0.000193614,2.19236E-11,0,275.4555065,-0.531870902,44.05524259,NLOS
4,462994.0518,58,2,-15536593.31,42,41,43,0.062,18620.06749,-6.77282E-06,5.32145E-13,0,416.4160738,-0.244584925,-26.35854666,NLOS
