 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
1.0000000000,462859.0436200820,79.0000000000,2.0000000000,-13079806.0747555000,45.0000000000,44.0000000000,45.0000000000,0.2020000000,18191.3216609880,-0.0000093449,0.0000000000,0.0092702000,14.8310736790,-0.4278896526,7.7719261236,LOS
3.0000000000,462859.0436200820,50.0000000000,2.0000000000,-13018994.4097469000,41.0000000000,40.0000000000,41.0000000000,0.1130000000,17927.0310821160,0.0001936110,0.0000000000,-0.0089969000,279.0549946055,-0.4494015984,40.7333993278,NLOS
4.0000000000,462859.0436200820,60.0000000000,2.0000000000,-13078997.9055015000,41.0000000000,40.0000000000,41.0000000000,0.1830000000,18609.6886760890,-0.0000067729,0.0000000000,0.0373197000,403.5580753125,-0.4183637165,-29.3389010206,NLOS
8.0000000000,462859.0436200820,46.0000000000,2.0000000000,-13072417.6679503000,32.0000000000,26.0000000000,32.0000000000,0.1940000000,17944.0979231372,0.0000171614,0.0000000000,-0.0172086000,258.9604922123,0.4749839306,565.7487578727,NLOS
9.0000000000,462859.0436200820,12.0000000000,2.0000000000,-13100597.0350070000,44.0000000000,43.0000000000,44.0000000000,0.1230000000,17645.6965797618,-0.0000784068,0.0000000000,-0.0591260000,560.6872440875,-0.5682150796,94.4762962088,LOS
73.0000000000,462859.0436200820,24.0000000000,0.0000000000,-13041878.3710317000,28.0000000000,27.0000000000,28.0000000000,0.1070000000,18557.2044379487,0.0001172034,0.0000000000,0.0718280000,351.1088013873,-3.4908710867,18.2940434366,NLOS
74.0000000000,462859.0436200820,46.0000000000,0.0000000000,-13066123.6689433000,34.0000000000,33.0000000000,34.0000000000,0.2560000000,18545.6117821335,0.0000367181,0.0000000000,0.0427518000,339.5161455721,-0.2763410360,134.6829176694,LOS
11.0000000000,462859.0436200820,56.0000000000,2.0000000000,-13243712.0601147000,43.0000000000,42.0000000000,43.0000000000,0.1770000000,18604.3979583755,-0.0005560088,0.0000000000,0.0376773000,397.6299638152,-0.2142187618,28.0190640427,NLOS
76.0000000000,462859.0436200820,26.0000000000,0.0000000000,-13078893.3261513000,17.0000000000,16.0000000000,16.0000000000,-0.7740000000,18388.0496794357,-0.0000063784,0.0000000000,0.0338621000,181.9540428743,13.5932201445,-15.6571244374,NLOS
19.0000000000,462859.0436200820,7.0000000000,2.0000000000,-13226813.0488404000,28.0000000000,27.0000000000,28.0000000000,0.1220000000,18792.4890733808,-0.0004994962,0.0000000000,0.1564990000,586.3934993222,-1.8107530475,71.0820638314,NLOS
23.0000000000,462859.0436200820,42.0000000000,2.0000000000,-13103084.3926321000,48.0000000000,47.0000000000,49.0000000000,0.1450000000,17833.6810612976,-0.0000868462,0.0000000000,-0.0238081000,372.5301516056,-0.4691489935,51.7791153006,LOS
31.0000000000,462859.0436200820,40.0000000000,2.0000000000,-12979861.0710437000,37.0000000000,37.0000000000,37.0000000000,0.1950000000,18397.6951627880,0.0003239157,0.0000000000,0.0279479000,192.6960401982,-0.7740458734,-28.2141538225,NLOS
1.0000000000,462860.0436808100,79.0000000000,2.0000000000,-13098011.7423788000,45.0000000000,44.0000000000,45.0000000000,0.0900000000,18191.4130650348,-0.0000093449,0.0000000000,0.0000000000,14.4697945863,0.3612790927,7.6434688754,LOS
4.0000000000,462860.0436808100,60.0000000000,2.0000000000,-13097203.6195039000,41.0000000000,41.0000000000,41.0000000000,0.0750000000,18609.7645113617,-0.0000067729,0.0000000000,0.0000000000,403.9216245972,0.3635492846,-29.4211440422,NLOS
8.0000000000,462860.0436808100,46.0000000000,0.0000000000,-13090677.7958650000,27.0000000000,26.0000000000,32.0000000000,0.0470000000,17944.1456209942,0.0000171614,0.0000000000,0.0000000000,207.1215754226,51.8389167897,620.0817092769,NLOS
9.0000000000,462860.0436808100,12.0000000000,2.0000000000,-13118802.4150289000,44.0000000000,43.0000000000,44.0000000000,0.0150000000,17645.7130331844,-0.0000784068,0.0000000000,0.0000000000,560.4726432525,0.2146008350,94.0564096123,LOS
73.0000000000,462860.0436808100,24.0000000000,0.0000000000,-13060079.0699841000,28.0000000000,27.0000000000,28.0000000000,-0.2670000000,18557.1584122031,0.0001172034,0.0000000000,0.0000000000,351.3625680953,0.2537667081,13.1971517019,NLOS
74.0000000000,462860.0436808100,46.0000000000,0.0000000000,-13084333.5987471000,34.0000000000,33.0000000000,34.0000000000,0.3300000000,18548.3459500446,0.0000367181,0.0000000000,0.0000000000,342.5501059406,3.0339603685,138.8168773577,LOS
11.0000000000,462860.0436808100,56.0000000000,2.0000000000,-13261917.3312000000,43.0000000000,42.0000000000,43.0000000000,0.0770000000,18604.4743160009,-0.0005560088,0.0000000000,0.0000000000,398.1889629439,0.5589991286,27.4929510392,NLOS
76.0000000000,462860.0436808100,26.0000000000,0.0000000000,-13097093.7464021000,17.0000000000,16.0000000000,17.0000000000,0.2760000000,18373.9422495812,-0.0000063784,0.0000000000,0.0000000000,168.1464054771,-13.8076373972,-21.0327177793,NLOS
19.0000000000,462860.0436808100,7.0000000000,2.0000000000,-13245019.7735296000,29.0000000000,28.0000000000,28.0000000000,-0.0220000000,18792.4686203598,-0.0004994962,0.0000000000,0.0000000000,587.6242475063,1.2307481840,72.0109714121,NLOS
23.0000000000,462860.0436808100,42.0000000000,2.0000000000,-13121290.0414857000,48.0000000000,47.0000000000,49.0000000000,0.0350000000,17833.7163776829,-0.0000868462,0.0000000000,0.0000000000,372.1879815012,0.3421701044,51.6317584962,LOS
31.0000000000,462860.0436808100,40.0000000000,2.0000000000,-12998067.6848992000,37.0000000000,36.0000000000,37.0000000000,0.1110000000,18397.8064277023,0.0003239157,0.0000000000,0.0000000000,192.8629271574,0.1668869592,-27.3970947564,NLOS
1.0000000000,462861.0437415390,79.0000000000,2.0000000000,-13116217.5286442000,45.0000000000,44.0000000000,45.0000000000,0.2610000000,18191.6743266992,-0.0000093449,0.0000000000,0.0000000000,14.2354771756,0.2343174107,7.6336537190,LOS
3.0000000000,462861.0437415390,50.0000000000,2.0000000000,-13055406.1233854000,42.0000000000,41.0000000000,41.0000000000,0.1660000000,17927.1968336477,0.0001936110,0.0000000000,0.0000000000,278.5439241044,0.1890085861,40.8674080372,NLOS
4.0000000000,462861.0437415390,60.0000000000,2.0000000000,-13115409.4553339000,42.0000000000,41.0000000000,41.0000000000,0.2280000000,18609.9932930916,-0.0000067729,0.0000000000,0.0000000000,404.1375846043,0.2159600072,-29.3815594129,NLOS
8.0000000000,462861.0437415390,46.0000000000,0.0000000000,-13108890.1152365000,26.0000000000,25.0000000000,32.0000000000,-0.0340000000,17944.1125563606,0.0000171614,0.0000000000,0.0000000000,254.8322447129,-47.7106692903,626.6061175466,NLOS
9.0000000000,462861.0437415390,12.0000000000,2.0000000000,-13137007.8369282000,44.0000000000,43.0000000000,44.0000000000,0.1780000000,17645.8912016674,-0.0000784068,0.0000000000,0.0000000000,560.3935182653,0.0791249871,93.6784005091,LOS
73.0000000000,462861.0437415390,24.0000000000,0.0000000000,-13078281.9182522000,28.0000000000,27.0000000000,28.0000000000,0.7830000000,18559.3132429942,0.0001172034,0.0000000000,0.0000000000,353.5173988901,2.1548307948,10.2495757006,NLOS
74.0000000000,462861.0437415390,46.0000000000,0.0000000000,-13102541.3626280000,34.0000000000,33.0000000000,34.0000000000,0.1820000000,18546.3242891803,0.0000367181,0.0000000000,0.0000000000,340.5284450762,-2.0216608644,140.7849142142,LOS
11.0000000000,462861.0437415390,56.0000000000,2.0000000000,-13280122.6774686000,43.0000000000,42.0000000000,43.0000000000,0.2340000000,18604.7086766958,-0.0005560088,0.0000000000,0.0000000000,398.3595866039,0.1706236601,27.0420212001,NLOS
76.0000000000,462861.0437415390,26.0000000000,0.0000000000,-13115303.5413120000,18.0000000000,17.0000000000,17.0000000000,-0.1940000000,18383.4726445749,-0.0000063784,0.0000000000,0.0000000000,177.6768004708,9.5303949937,-17.0336519442,NLOS
19.0000000000,462861.0437415390,7.0000000000,2.0000000000,-13263239.3798955000,29.0000000000,28.0000000000,29.0000000000,-0.8530000000,18791.6147086247,-0.0004994962,0.0000000000,0.0000000000,600.4706213847,12.8463738784,85.8215557747,NLOS
23.0000000000,462861.0437415390,42.0000000000,2.0000000000,-13139495.8243255000,47.0000000000,46.0000000000,48.0000000000,0.2030000000,17833.9198068678,-0.0000868462,0.0000000000,0.0000000000,371.9927285090,0.1952529922,51.6183878332,LOS
31.0000000000,462861.0437415390,40.0000000000,2.0000000000,-13016274.2647273000,37.0000000000,36.0000000000,37.0000000000,0.2660000000,18398.0710614472,0.0003239157,0.0000000000,0.0000000000,192.9517730847,0.0888459273,-26.6140631400,NLOS
1.0000000000,462862.0438022670,79.0000000000,2.0000000000,-13134423.2221778000,45.0000000000,44.0000000000,45.0000000000,0.0140000000,18191.6885405220,-0.0000093449,0.0000000000,0.0004902000,14.2125296779,0.0229474977,7.5311068222,LOS
3.0000000000,462862.0438022670,50.0000000000,2.0000000000,-13073611.9440136000,42.0000000000,41.0000000000,42.0000000000,-0.0700000000,17927.1261542662,0.0001936110,0.0000000000,-0.0004535000,278.6370880231,-0.0931639187,40.8982212618,NLOS
4.0000000000,462862.0438022670,60.0000000000,2.0000000000,-13133615.1444638000,42.0000000000,41.0000000000,42.0000000000,-0.0020000000,18609.9912542775,-0.0000067729,0.0000000000,0.0019817000,404.0850021988,-0.0525824055,-29.4886748902,NLOS
8.0000000000,462862.0438022670,46.0000000000,0.0000000000,-13127097.2051245000,26.0000000000,26.0000000000,27.0000000000,0.3870000000,17944.4991454109,0.0000171614,0.0000000000,-0.0008916000,259.9638417810,-5.1315970682,627.9010422640,NLOS
9.0000000000,462862.0438022670,12.0000000000,2.0000000000,-13155213.0935384000,43.0000000000,43.0000000000,44.0000000000,-0.0640000000,17645.8267188295,-0.0000784069,0.0000000000,-0.0031180000,560.5215524659,-0.1280342005,93.1351022311,LOS
73.0000000000,462862.0438022670,24.0000000000,0.0000000000,-13096491.7825175000,28.0000000000,27.0000000000,28.0000000000,-0.3130000000,18562.6326618343,0.0001172039,0.0000000000,0.0037920000,356.9720569216,3.4546580315,14.4532361217,NLOS
74.0000000000,462862.0438022670,46.0000000000,0.0000000000,-13120748.7140042000,34.0000000000,33.0000000000,34.0000000000,0.2570000000,18546.0560247302,0.0000367181,0.0000000000,0.0022735000,340.2601806261,-0.2682644501,142.3404462449,LOS
76.0000000000,462862.0438022670,26.0000000000,0.0000000000,-13133506.2144039000,18.0000000000,17.0000000000,18.0000000000,0.8030000000,18376.5065577849,-0.0000063784,0.0000000000,0.0018130000,170.7107136808,-6.9660867900,-20.1564041302,NLOS
19.0000000000,462862.0438022670,7.0000000000,2.0000000000,-13281457.1449191000,29.0000000000,28.0000000000,29.0000000000,0.7870000000,18792.4019898995,-0.0004994962,0.0000000000,0.0082930000,598.5939582810,-1.8766631037,97.7907977365,NLOS
23.0000000000,462862.0438022670,42.0000000000,2.0000000000,-13157701.5055242000,47.0000000000,46.0000000000,48.0000000000,-0.0410000000,17833.8785055801,-0.0000868462,0.0000000000,-0.0012402000,372.0331006758,-0.0403721668,51.5033761747,LOS
31.0000000000,462862.0438022670,39.0000000000,2.0000000000,-13034480.7425085000,37.0000000000,36.0000000000,37.0000000000,0.0180000000,18398.0879765897,0.0003239157,0.0000000000,0.0014639000,192.9725903049,0.0208172202,-25.9330783561,NLOS
1.0000000000,462863.0438629950,79.0000000000,2.0000000000,-13152628.8160835000,45.0000000000,44.0000000000,45.0000000000,0.0120000000,18191.6999501027,-0.0000093449,0.0000000000,0.0000000000,14.1964745522,0.0160551257,7.3289319612,LOS
3.0000000000,462863.0438629950,50.0000000000,2.0000000000,-13091817.5928489000,41.0000000000,41.0000000000,42.0000000000,-0.0720000000,17927.0542757511,0.0001936111,0.0000000000,0.0000000000,278.7838530205,-0.1467649974,40.7572416961,NLOS
4.0000000000,462863.0438629950,60.0000000000,2.0000000000,-13151820.6922783000,42.0000000000,41.0000000000,42.0000000000,-0.0040000000,18609.9860393628,-0.0000067729,0.0000000000,0.0000000000,404.0377914533,-0.0472107455,-29.7371057980,NLOS
8.0000000000,462863.0438629950,46.0000000000,0.0000000000,-13145291.4069889000,27.0000000000,26.0000000000,26.0000000000,-0.4220000000,17944.0773684531,0.0000171614,0.0000000000,0.0000000000,272.7539672889,-12.7901255079,616.3079434335,NLOS
9.0000000000,462863.0438629950,12.0000000000,2.0000000000,-13173418.2013885000,43.0000000000,42.0000000000,44.0000000000,-0.0610000000,17645.7663202360,-0.0000784069,0.0000000000,0.0000000000,560.6330523193,-0.1114998534,92.4430439323,LOS
73.0000000000,462863.0438629950,24.0000000000,0.0000000000,-13114692.7527020000,28.0000000000,27.0000000000,28.0000000000,-0.0620000000,18557.4455940052,0.0001172039,0.0000000000,0.0000000000,351.6497498974,-5.3223070242,9.6275764965,NLOS
74.0000000000,462863.0438629950,46.0000000000,0.0000000000,-13138953.2469297000,34.0000000000,33.0000000000,34.0000000000,-0.4040000000,18543.3817942887,0.0000367181,0.0000000000,0.0000000000,337.5859501846,-2.6742304415,141.0775276497,LOS
11.0000000000,462863.0438629950,56.0000000000,2.0000000000,-13316532.8971353000,42.0000000000,41.0000000000,43.0000000000,-0.0080000000,18604.7016322910,-0.0005560089,0.0000000000,0.0000000000,398.2330585457,-0.0664254576,25.6672911607,NLOS
76.0000000000,462863.0438629950,26.0000000000,0.0000000000,-13151708.1288411000,18.0000000000,17.0000000000,18.0000000000,-0.3550000000,18375.9036303907,-0.0000063784,0.0000000000,0.0000000000,170.1077862866,-0.6029273942,-24.0378110595,NLOS
19.0000000000,462863.0438629950,7.0000000000,2.0000000000,-13299674.4608421000,29.0000000000,28.0000000000,29.0000000000,-0.1040000000,18792.2981167435,-0.0004994962,0.0000000000,0.0000000000,598.1095216051,-0.4844366759,109.3109391518,NLOS
23.0000000000,462863.0438629950,42.0000000000,2.0000000000,-13175907.0582459000,46.0000000000,41.0000000000,47.0000000000,-0.0330000000,17833.8458607420,-0.0000868462,0.0000000000,0.0000000000,372.1003085189,-0.0672078431,51.2598873936,LOS
31.0000000000,462863.0438629950,39.0000000000,2.0000000000,-13052687.1094549000,37.0000000000,36.0000000000,37.0000000000,0.0250000000,18398.1139338463,0.0003239157,0.0000000000,0.0000000000,192.9846110195,0.0120207146,-25.3629283570,NLOS
1.0000000000,462864.0439237230,79.0000000000,2.0000000000,-13170834.3759287000,45.0000000000,44.0000000000,45.0000000000,0.0740000000,18191.7739577554,-0.0000093449,0.0000000000,0.0000000000,13.8150557205,0.3814188316,7.3924889937,LOS
3.0000000000,462864.0439237230,50.0000000000,2.0000000000,-13110023.0435300000,41.0000000000,40.0000000000,42.0000000000,-0.0220000000,17927.0326112285,0.0001936111,0.0000000000,0.0000000000,278.6612765193,0.1225765012,40.7178823501,NLOS
4.0000000000,462864.0439237230,60.0000000000,2.0000000000,-13170026.2019024000,42.0000000000,41.0000000000,42.0000000000,0.0470000000,18610.0324634015,-0.0000067729,0.0000000000,0.0000000000,404.3934848942,0.3556934409,-29.7239346467,NLOS
8.0000000000,462864.0439237230,46.0000000000,0.0000000000,-13163492.9419299000,27.0000000000,26.0000000000,27.0000000000,0.3910000000,17944.4679103791,0.0000171614,0.0000000000,0.0000000000,265.0231884122,7.7307788767,612.3477137126,NLOS
73.0000000000,462864.0439237230,24.0000000000,0.0000000000,-13132895.3260899000,27.0000000000,26.0000000000,28.0000000000,-1.1580000000,18559.0542808920,0.0001172039,0.0000000000,0.0000000000,353.5582292452,1.9084793478,6.7049127482,NLOS
74.0000000000,462864.0439237230,46.0000000000,0.0000000000,-13157156.4202032000,34.0000000000,33.0000000000,34.0000000000,-0.0900000000,18542.1663419976,0.0000367181,0.0000000000,0.0000000000,336.6702903472,-0.9156598374,138.7547494993,LOS
11.0000000000,462864.0439237230,56.0000000000,2.0000000000,-13334737.8101592000,41.0000000000,35.0000000000,42.0000000000,0.0550000000,18604.7565604075,-0.0005560089,0.0000000000,0.0000000000,398.5123353377,0.2792767920,25.0829090774,NLOS
76.0000000000,462864.0439237230,26.0000000000,0.0000000000,-13169916.0997508000,19.0000000000,18.0000000000,18.0000000000,0.3860000000,18382.1158262342,-0.0000063784,0.0000000000,0.0000000000,176.6197745837,6.5119882971,-21.5629530475,NLOS
19.0000000000,462864.0439237230,7.0000000000,2.0000000000,-13317880.3183815000,29.0000000000,28.0000000000,29.0000000000,-0.0760000000,18792.2212858721,-0.0004994962,0.0000000000,0.0000000000,586.9155784585,-11.1939431466,109.6724893712,NLOS
23.0000000000,462864.0439237230,42.0000000000,2.0000000000,-13194112.3804394000,41.0000000000,40.0000000000,47.0000000000,0.0290000000,17833.8748752996,-0.0000868462,0.0000000000,0.0000000000,371.9697742388,0.1305342801,51.0856629312,LOS
31.0000000000,462864.0439237230,39.0000000000,2.0000000000,-13070893.3340024000,37.0000000000,36.0000000000,37.0000000000,0.0880000000,18398.2016011476,0.0003239157,0.0000000000,0.0000000000,193.2648513839,0.2802403644,-24.6353847980,NLOS
1.0000000000,462865.0439844520,79.0000000000,2.0000000000,-13189039.9513287000,45.0000000000,44.0000000000,45.0000000000,0.0940000000,18191.8665523566,-0.0000093449,0.0000000000,0.0004954000,13.9836025201,-0.1685467996,7.1718084551,LOS
3.0000000000,462865.0439844520,50.0000000000,2.0000000000,-13128228.2848080000,41.0000000000,40.0000000000,41.0000000000,0.0080000000,17927.0416425466,0.0001936111,0.0000000000,-0.0006919000,279.1415593550,-0.4802828357,40.1693448126,NLOS
4.0000000000,462865.0439844520,60.0000000000,2.0000000000,-13188231.7449999000,42.0000000000,41.0000000000,42.0000000000,0.0720000000,18610.1059405729,-0.0000067729,0.0000000000,0.0019856000,404.2212438397,-0.1722410545,-29.9770824946,NLOS
8.0000000000,462865.0439844520,46.0000000000,0.0000000000,-13181689.8943408000,27.0000000000,26.0000000000,27.0000000000,0.2730000000,17944.7403586581,0.0000171614,0.0000000000,-0.0008912000,269.8075895831,-4.7844011709,603.5051612966,NLOS
9.0000000000,462865.0439844520,12.0000000000,2.0000000000,-13209828.2219639000,43.0000000000,42.0000000000,43.0000000000,0.0080000000,17645.7745728120,-0.0000784069,0.0000000000,-0.0031190000,560.6857495978,-0.3218648508,91.1635948941,LOS
73.0000000000,462865.0439844520,24.0000000000,0.0000000000,-13151098.2385091000,23.0000000000,22.0000000000,28.0000000000,0.2890000000,18559.3987994417,0.0001172039,0.0000000000,0.0037920000,353.6029553376,0.0447260924,3.8214878291,NLOS
74.0000000000,462865.0439844520,46.0000000000,0.0000000000,-13175361.8271589000,34.0000000000,33.0000000000,34.0000000000,0.5860000000,18544.5442033559,0.0000367181,0.0000000000,0.0022769000,338.7483592518,2.0780689046,138.3658610880,LOS
11.0000000000,462865.0439844520,56.0000000000,2.0000000000,-13352942.6973340000,35.0000000000,34.0000000000,42.0000000000,0.0620000000,18604.8184539750,-0.0005560089,0.0000000000,0.0019994000,398.2820551693,-0.2302801684,24.1728855446,NLOS
