 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
70.0000000000,463370.9831749410,12.0000000000,0.0000000000,-2163674.2958644200,27.0000000000,26.0000000000,28.0000000000,1.8570000000,17402.9500600583,0.0001281633,0.0000000000,0.0000000000,796.8491169102,-1.9145622626,44.6344943754,LOS
8.0000000000,463370.9831749410,48.0000000000,0.0000000000,-2197394.8485482400,33.0000000000,32.0000000000,33.0000000000,0.2250000000,17990.6582770869,0.0000171638,0.0000000000,0.0000000000,208.8197233118,-0.3506181948,488.3863810636,NLOS
9.0000000000,463370.9831749410,14.0000000000,0.0000000000,-2225654.7333590900,32.0000000000,31.0000000000,32.0000000000,0.2890000000,17660.3222530521,-0.0000784128,0.0000000000,0.0000000000,539.9543551169,-0.2833455838,95.1049266607,NLOS
73.0000000000,463370.9831749410,22.0000000000,0.0000000000,-2166946.1098051800,27.0000000000,26.0000000000,27.0000000000,-0.5240000000,18564.9615861885,0.0001172048,0.0000000000,0.0000000000,365.1615912430,-0.1971498281,31.1796675697,NLOS
74.0000000000,463370.9831749410,43.0000000000,0.0000000000,-2191051.4224707400,32.0000000000,31.0000000000,32.0000000000,-0.4080000000,18609.6572108529,0.0000367190,0.0000000000,0.0000000000,409.8572159074,1.0217863657,7.4480566345,NLOS
11.0000000000,463370.9831749410,52.0000000000,0.0000000000,-2368720.4057848600,51.0000000000,50.0000000000,51.0000000000,0.1130000000,18646.0287838131,-0.0005560101,0.0000000000,0.0000000000,446.2266230397,-0.1210630871,-19.2845680229,LOS
17.0000000000,463370.9831749410,14.0000000000,0.0000000000,-2248504.4379967400,35.0000000000,34.0000000000,36.0000000000,0.1790000000,18080.2711328826,-0.0001542932,0.0000000000,0.0000000000,118.3396405987,-0.6748887226,196.4398067594,NLOS
31.0000000000,463370.9831749410,38.0000000000,0.0000000000,-2104986.2756371300,35.0000000000,34.0000000000,34.0000000000,0.2930000000,18454.4965416043,0.0003239151,0.0000000000,0.0000000000,253.2070367783,-0.1558510028,41.5326992013,NLOS
32.0000000000,463371.9832345080,55.0000000000,0.0000000000,-2289265.2135003400,26.0000000000,26.0000000000,27.0000000000,0.0370000000,18380.9534023776,-0.0002302992,0.0000000000,0.0000000000,176.3182344250,2.0811021402,-28.3120406270,NLOS
1.0000000000,463371.9832345080,79.0000000000,0.0000000000,-2223070.6048443200,46.0000000000,45.0000000000,46.0000000000,0.0530000000,18245.9498442448,-0.0000093443,0.0000000000,0.0000000000,46.4206284545,0.3342775591,17.6992195584,LOS
3.0000000000,463371.9832345080,52.0000000000,0.0000000000,-2162234.6039411000,43.0000000000,42.0000000000,43.0000000000,-0.1330000000,17935.3014348931,0.0001936222,0.0000000000,0.0000000000,264.2607565112,0.2351004779,29.5297874957,LOS
4.0000000000,463371.9832345080,56.0000000000,0.0000000000,-2222254.9517367600,48.0000000000,47.0000000000,48.0000000000,-0.0550000000,18651.2685571014,-0.0000067726,0.0000000000,0.0000000000,451.7665433437,0.3224359006,-26.9668210857,LOS
70.0000000000,463371.9832345080,12.0000000000,0.0000000000,-2181874.1619689500,27.0000000000,26.0000000000,28.0000000000,-1.1600000000,17405.4938454590,0.0001281633,0.0000000000,0.0000000000,794.0055390522,2.8435778581,45.0012143888,LOS
8.0000000000,463371.9832345080,48.0000000000,0.0000000000,-2215595.3927587300,33.0000000000,33.0000000000,33.0000000000,0.0950000000,17990.6940916329,0.0000171638,0.0000000000,0.0000000000,208.6376057640,0.1821175478,489.4312821962,NLOS
9.0000000000,463371.9832345080,14.0000000000,0.0000000000,-2243853.3018605600,32.0000000000,31.0000000000,32.0000000000,0.0200000000,17660.3051116503,-0.0000784128,0.0000000000,0.0000000000,540.0520832241,-0.0977281071,94.1691595279,NLOS
73.0000000000,463371.9832345080,22.0000000000,0.0000000000,-2185143.0649342000,26.0000000000,22.0000000000,27.0000000000,0.7780000000,18555.6001987196,0.0001172048,0.0000000000,0.0000000000,356.0999962315,-9.0615950115,28.6345941015,NLOS
74.0000000000,463371.9832345080,43.0000000000,0.0000000000,-2209250.2642038900,32.0000000000,31.0000000000,32.0000000000,-0.5470000000,18609.0428547374,0.0000367190,0.0000000000,0.0000000000,409.5426522531,-0.3145636544,6.7895872928,NLOS
11.0000000000,463371.9832345080,52.0000000000,0.0000000000,-2386919.9449194300,51.0000000000,50.0000000000,51.0000000000,0.0320000000,18646.0486027933,-0.0005560101,0.0000000000,0.0000000000,446.5419605635,0.3153375238,-19.2468726635,LOS
17.0000000000,463371.9832345080,14.0000000000,0.0000000000,-2266704.8461801300,36.0000000000,35.0000000000,35.0000000000,-0.3160000000,18080.2891182079,-0.0001542932,0.0000000000,0.0000000000,119.4367150255,-1.0970744267,197.3470021002,NLOS
31.0000000000,463371.9832345080,38.0000000000,0.0000000000,-2123186.3857372200,35.0000000000,34.0000000000,35.0000000000,-0.0470000000,18454.5151844397,0.0003239151,0.0000000000,0.0000000000,253.8718446866,0.6648079082,42.1417087615,NLOS
32.0000000000,463372.9832940140,55.0000000000,0.0000000000,-2307475.0503073000,26.0000000000,26.0000000000,27.0000000000,-0.2150000000,18380.8039521574,-0.0002302992,0.0000000000,0.0000000000,191.0915521830,14.7733177580,-18.2725799233,NLOS
1.0000000000,463372.9832940140,79.0000000000,0.0000000000,-2241270.5709920900,46.0000000000,46.0000000000,46.0000000000,0.0370000000,18246.0029418244,-0.0000093443,0.0000000000,0.0000000000,46.1715178899,-0.2491105646,17.8651615418,LOS
3.0000000000,463372.9832940140,52.0000000000,0.0000000000,-2180434.1254371200,43.0000000000,42.0000000000,43.0000000000,-0.0840000000,17935.2517409510,0.0001936222,0.0000000000,0.0000000000,264.6067122854,-0.3459557742,29.2573106997,LOS
4.0000000000,463372.9832940140,56.0000000000,0.0000000000,-2240455.4156105700,48.0000000000,47.0000000000,48.0000000000,0.0140000000,18651.2894896455,-0.0000067726,0.0000000000,0.0000000000,451.4951163158,-0.2714270279,-26.3032669164,LOS
70.0000000000,463372.9832940140,12.0000000000,0.0000000000,-2200076.0290388700,27.0000000000,26.0000000000,27.0000000000,-0.7320000000,17405.7596851326,0.0001281633,0.0000000000,0.0000000000,794.0394918323,-0.0339527801,47.0691073425,LOS
8.0000000000,463372.9832940140,48.0000000000,0.0000000000,-2233795.4896236800,34.0000000000,33.0000000000,33.0000000000,-0.0250000000,17990.7274314425,0.0000171638,0.0000000000,0.0000000000,209.0644232929,-0.4268175289,489.7290453464,NLOS
9.0000000000,463372.9832940140,14.0000000000,0.0000000000,-2262053.4196668700,32.0000000000,31.0000000000,32.0000000000,-0.2750000000,17660.2655804418,-0.0000784129,0.0000000000,0.0000000000,540.1405462846,-0.0884630606,94.4829047807,NLOS
73.0000000000,463372.9832940140,22.0000000000,0.0000000000,-2203346.9507907500,19.0000000000,18.0000000000,27.0000000000,-0.0590000000,18564.0948471911,0.0001172048,0.0000000000,0.0000000000,364.2948522456,8.1948560141,32.7204557024,NLOS
74.0000000000,463372.9832940140,43.0000000000,0.0000000000,-2227449.5338642300,32.0000000000,31.0000000000,32.0000000000,0.7150000000,18608.8268649466,0.0000367190,0.0000000000,0.0000000000,409.0268700011,-0.5157822520,6.2592526861,NLOS
11.0000000000,463372.9832940140,52.0000000000,0.0000000000,-2405120.4337835100,51.0000000000,50.0000000000,51.0000000000,-0.0180000000,18646.0651703476,-0.0005560101,0.0000000000,0.0000000000,446.2576207146,-0.2843398489,-18.5592402630,LOS
17.0000000000,463372.9832940140,14.0000000000,0.0000000000,-2284904.6785142500,36.0000000000,35.0000000000,36.0000000000,0.1620000000,18080.3420789614,-0.0001542932,0.0000000000,0.0000000000,119.5018123537,-0.0650973283,197.3785557076,NLOS
31.0000000000,463372.9832940140,38.0000000000,0.0000000000,-2141385.4573463400,35.0000000000,34.0000000000,35.0000000000,-0.0350000000,18454.5799154527,0.0003239151,0.0000000000,0.0000000000,254.0284964815,0.1566517949,41.4124348909,NLOS
32.0000000000,463373.9871922300,55.0000000000,0.0000000000,-2325759.9363789200,27.0000000000,26.0000000000,26.0000000000,-0.6600000000,18450.9398767091,-0.0002302992,0.0000000000,0.0000000000,197.0843063928,5.9927542098,-3.0354850218,NLOS
1.0000000000,463373.9871922300,79.0000000000,0.0000000000,-2259539.4858193300,46.0000000000,46.0000000000,46.0000000000,-0.2560000000,18315.9582270123,-0.0000093443,0.0000000000,0.0000000000,46.2851960324,0.1136781424,17.1281415783,LOS
3.0000000000,463373.9871922300,52.0000000000,0.0000000000,-2198703.7570786400,42.0000000000,42.0000000000,43.0000000000,-0.1230000000,18003.9562048874,0.0001936223,0.0000000000,0.0000000000,265.7356552482,-1.1289429627,29.2433619015,LOS
4.0000000000,463373.9871922300,56.0000000000,0.0000000000,-2258724.1258068000,48.0000000000,47.0000000000,48.0000000000,-0.1880000000,18722.7773491814,-0.0000067726,0.0000000000,0.0000000000,453.1350504085,1.6399340928,-27.2450321950,LOS
70.0000000000,463373.9871922300,12.0000000000,0.0000000000,-2218343.5049675300,27.0000000000,26.0000000000,27.0000000000,0.1170000000,17470.0041224919,0.0001281633,0.0000000000,0.0000000000,799.6466919594,-5.6072001271,44.8942215517,LOS
8.0000000000,463373.9871922300,48.0000000000,0.0000000000,-2252064.1987111800,34.0000000000,33.0000000000,34.0000000000,-0.3010000000,18059.6847320161,0.0000171639,0.0000000000,0.0000000000,210.0481406860,-0.9837173931,488.7873938382,NLOS
9.0000000000,463373.9871922300,14.0000000000,0.0000000000,-2280322.9096022600,32.0000000000,31.0000000000,32.0000000000,-0.2560000000,17727.9184315949,-0.0000784129,0.0000000000,0.0000000000,541.9732806087,-1.8327343240,94.3171228766,NLOS
73.0000000000,463373.9871922300,22.0000000000,0.0000000000,-2221619.4039861100,19.0000000000,18.0000000000,26.0000000000,-0.8650000000,18633.7855689004,0.0001172048,0.0000000000,0.0000000000,364.1339333355,-0.1609189101,35.5220154934,NLOS
74.0000000000,463373.9871922300,43.0000000000,0.0000000000,-2245720.6805565700,32.0000000000,31.0000000000,32.0000000000,0.1410000000,18683.1658330373,0.0000367190,0.0000000000,0.0000000000,413.5141974688,4.4873274677,7.7543094605,NLOS
11.0000000000,463373.9871922300,52.0000000000,0.0000000000,-2423389.2543308700,51.0000000000,50.0000000000,51.0000000000,-0.2730000000,18717.5471175163,-0.0005560101,0.0000000000,0.0000000000,447.8840202242,1.6263995096,-19.3915699460,LOS
17.0000000000,463373.9871922300,14.0000000000,0.0000000000,-2303175.5048634400,37.0000000000,36.0000000000,36.0000000000,-0.2400000000,18149.6644557341,-0.0001542932,0.0000000000,0.0000000000,119.5715402886,-0.0697279349,198.5524807535,NLOS
31.0000000000,463373.9871922300,38.0000000000,0.0000000000,-2159654.5960117500,35.0000000000,34.0000000000,35.0000000000,-0.2500000000,18525.3379178978,0.0003239151,0.0000000000,0.0000000000,255.3587153852,1.3302189037,40.8985732757,NLOS
32.0000000000,463374.9835163380,55.0000000000,0.0000000000,-2343889.6226639700,27.0000000000,26.0000000000,27.0000000000,0.5690000000,18311.7334360554,-0.0002302992,0.0000000000,0.0000000000,177.7056522220,-19.3786541708,-5.0935998335,NLOS
1.0000000000,463374.9835163380,79.0000000000,0.0000000000,-2277671.6216465000,46.0000000000,46.0000000000,46.0000000000,0.2450000000,18177.7672584727,-0.0000093443,0.0000000000,0.0000000000,46.0054452829,-0.2797507495,17.5166496746,LOS
3.0000000000,463374.9835163380,52.0000000000,0.0000000000,-2216835.8693542000,43.0000000000,42.0000000000,43.0000000000,-0.0860000000,17867.9865293763,0.0001936223,0.0000000000,0.0000000000,263.7759495936,1.9597056545,29.6145280860,LOS
4.0000000000,463374.9835163380,56.0000000000,0.0000000000,-2276856.2891896200,48.0000000000,47.0000000000,48.0000000000,0.1620000000,18581.4782674536,-0.0000067726,0.0000000000,0.0000000000,449.7514612228,-3.3835891858,-26.8290818706,LOS
70.0000000000,463374.9835163380,12.0000000000,0.0000000000,-2236476.7290870900,27.0000000000,26.0000000000,27.0000000000,-0.6760000000,17340.7527842707,0.0001281633,0.0000000000,0.0000000000,790.9935098216,8.6531821378,46.3720470257,LOS
8.0000000000,463374.9835163380,48.0000000000,0.0000000000,-2270195.9930020900,34.0000000000,33.0000000000,34.0000000000,0.0650000000,17923.3997673951,0.0000171639,0.0000000000,0.0000000000,208.5529006012,1.4952400848,488.8354655355,NLOS
9.0000000000,463374.9835163380,14.0000000000,0.0000000000,-2298455.0218372000,32.0000000000,31.0000000000,32.0000000000,0.2850000000,17594.0384647995,-0.0000784129,0.0000000000,0.0000000000,537.7364803851,4.2368002236,94.6781978831,NLOS
73.0000000000,463374.9835163380,22.0000000000,0.0000000000,-2239751.4775101200,18.0000000000,17.0000000000,19.0000000000,-0.8710000000,18490.3717868067,0.0001172048,0.0000000000,0.0000000000,358.6246777885,-5.5092555471,35.8484304883,NLOS
74.0000000000,463374.9835163380,43.0000000000,0.0000000000,-2263852.9885489300,32.0000000000,31.0000000000,32.0000000000,0.1340000000,18540.4946033991,0.0000367190,0.0000000000,0.0000000000,408.7474943846,-4.7667030841,8.3151928037,NLOS
11.0000000000,463374.9835163380,52.0000000000,0.0000000000,-2441521.3760409000,52.0000000000,51.0000000000,51.0000000000,0.1930000000,18576.2545489482,-0.0005560101,0.0000000000,0.0000000000,444.5002615452,-3.3837586790,-19.0182010420,LOS
17.0000000000,463374.9835163380,14.0000000000,0.0000000000,-2321307.9551450400,37.0000000000,36.0000000000,37.0000000000,0.0820000000,18012.6694237329,-0.0001542932,0.0000000000,0.0000000000,118.7369262278,0.8346140608,199.2548707128,NLOS
31.0000000000,463374.9835163380,38.0000000000,0.0000000000,-2177786.7074916000,35.0000000000,34.0000000000,35.0000000000,0.0940000000,18385.5544675737,0.0003239151,0.0000000000,0.0000000000,253.7819453068,-1.5767700784,41.2620593831,NLOS
32.0000000000,463375.9835781660,55.0000000000,0.0000000000,-2362093.8325711700,28.0000000000,27.0000000000,27.0000000000,-0.3850000000,18380.5511785857,-0.0002302992,0.0000000000,0.0000000000,184.6878219843,6.9821697623,-0.9808238074,NLOS
1.0000000000,463375.9835781660,79.0000000000,0.0000000000,-2295870.8961316600,46.0000000000,46.0000000000,46.0000000000,0.0150000000,18246.0139239095,-0.0000093443,0.0000000000,0.0000000000,45.8949717879,-0.1104734950,16.6911365986,LOS
3.0000000000,463375.9835781660,52.0000000000,0.0000000000,-2235035.4710246900,43.0000000000,42.0000000000,43.0000000000,0.1230000000,17935.0037148892,0.0001936223,0.0000000000,0.0000000000,265.0928377062,-1.3168881126,29.1224333234,LOS
4.0000000000,463375.9835781660,56.0000000000,0.0000000000,-2295055.7098693800,49.0000000000,48.0000000000,48.0000000000,-0.0270000000,18651.2155986875,-0.0000067726,0.0000000000,0.0000000000,451.1465188786,1.3950576559,-27.5085141994,LOS
70.0000000000,463375.9835781660,12.0000000000,0.0000000000,-2254678.4975620500,27.0000000000,26.0000000000,27.0000000000,1.0820000000,17406.7115493528,0.0001281633,0.0000000000,0.0000000000,793.3874200694,-2.3939102478,48.0415525548,LOS
8.0000000000,463375.9835781660,48.0000000000,0.0000000000,-2288395.5250592500,34.0000000000,33.0000000000,34.0000000000,0.1400000000,17990.7041984982,0.0000171639,0.0000000000,0.0000000000,209.6046751365,-1.0517745353,488.2686284296,NLOS
9.0000000000,463375.9835781660,14.0000000000,0.0000000000,-2316654.2819900500,32.0000000000,31.0000000000,32.0000000000,-0.1130000000,17660.0653273016,-0.0000784129,0.0000000000,0.0000000000,540.0595242158,-2.3230438307,93.8344971985,NLOS
73.0000000000,463375.9835781660,22.0000000000,0.0000000000,-2257969.4623328900,17.0000000000,16.0000000000,19.0000000000,-1.3790000000,18577.2395461648,0.0001172048,0.0000000000,0.0000000000,377.1397587657,18.5150809772,53.7334658578,NLOS
74.0000000000,463375.9835781660,43.0000000000,0.0000000000,-2282057.7269142600,32.0000000000,31.0000000000,32.0000000000,0.2480000000,18615.5750671774,0.0000367190,0.0000000000,0.0000000000,415.4752797745,6.7277853899,12.9537707381,NLOS
11.0000000000,463375.9835781660,52.0000000000,0.0000000000,-2459720.5458841300,52.0000000000,51.0000000000,52.0000000000,-0.0060000000,18645.9834498539,-0.0005560101,0.0000000000,0.0000000000,445.8746211901,1.3743596449,-19.9493819401,LOS
17.0000000000,463375.9835781660,14.0000000000,0.0000000000,-2339507.9609867000,37.0000000000,36.0000000000,37.0000000000,0.0660000000,18080.3062038607,-0.0001542932,0.0000000000,0.0000000000,119.4585879296,-0.7216617018,199.1601394005,NLOS
31.0000000000,463375.9835781660,38.0000000000,0.0000000000,-2195987.2002454700,35.0000000000,34.0000000000,35.0000000000,-0.0180000000,18454.6060203388,0.0003239151,0.0000000000,0.0000000000,254.7571340017,0.9751886949,41.6541378014,NLOS
32.0000000000,463376.9836396890,55.0000000000,0.0000000000,-2380295.0360861700,33.0000000000,32.0000000000,28.0000000000,0.3160000000,18380.5786482319,-0.0002302992,0.0000000000,0.0000000000,181.9068986252,-2.7809233591,-0.1742324457,NLOS
1.0000000000,463376.9836396890,79.0000000000,0.0000000000,-2314070.6356668100,46.0000000000,45.0000000000,46.0000000000,0.2170000000,18246.1555236913,-0.0000093443,0.0000000000,0.0000000000,45.7245148458,-0.1704569422,16.0308810472,LOS
3.0000000000,463376.9836396890,52.0000000000,0.0000000000,-2253235.6653176200,43.0000000000,42.0000000000,43.0000000000,0.0590000000,17935.0511476732,0.0001936223,0.0000000000,0.0000000000,265.3294024691,-0.2365647629,28.9231685251,LOS
4.0000000000,463376.9836396890,56.0000000000,0.0000000000,-2313255.1698511500,49.0000000000,48.0000000000,49.0000000000,0.1760000000,18651.3226803764,-0.0000067726,0.0000000000,0.0000000000,450.9545514062,-0.1919674724,-28.4484369941,LOS
70.0000000000,463376.9836396890,12.0000000000,0.0000000000,-2272881.2825507500,27.0000000000,26.0000000000,27.0000000000,-0.2460000000,17407.9658929221,0.0001281633,0.0000000000,0.0000000000,792.4328689575,0.9545511119,50.4277793840,LOS
8.0000000000,463376.9836396890,48.0000000000,0.0000000000,-2306594.1816427300,34.0000000000,33.0000000000,34.0000000000,0.2110000000,17990.8279073946,0.0000171639,0.0000000000,0.0000000000,209.9749431945,-0.3702680580,486.5265251882,NLOS
9.0000000000,463376.9836396890,14.0000000000,0.0000000000,-2334854.5709923700,32.0000000000,31.0000000000,32.0000000000,0.1830000000,17660.0994719490,-0.0000784129,0.0000000000,0.0000000000,540.5897835121,-0.5302592963,93.7198535427,NLOS
73.0000000000,463376.9836396890,22.0000000000,0.0000000000,-2276155.8964071500,17.0000000000,16.0000000000,18.0000000000,0.7050000000,18546.8022622056,0.0001172048,0.0000000000,0.0000000000,346.4026823454,-30.7370764203,39.7679602578,NLOS
74.0000000000,463376.9836396890,43.0000000000,0.0000000000,-2300259.1395639600,32.0000000000,31.0000000000,32.0000000000,-0.1420000000,18611.2704459987,0.0000367190,0.0000000000,0.0000000000,410.8708661385,-4.6044136360,13.9668405764,NLOS
11.0000000000,463376.9836396890,52.0000000000,0.0000000000,-2477920.3058380100,52.0000000000,51.0000000000,52.0000000000,0.1740000000,18646.0966380126,-0.0005560101,0.0000000000,0.0000000000,445.7006528191,-0.1739683710,-20.5902446508,LOS
