 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
31.0000000000,462376.0142978730,40.0000000000,2.0000000000,-4189282.4275507900,36.0000000000,35.0000000000,36.0000000000,0.3050000000,18327.9914948046,0.0003239164,0.0000000000,0.0000000000,131.0374670699,0.3033351712,-28.9397132397,NLOS
1.0000000000,462377.0143585400,78.0000000000,2.0000000000,-4307427.6342364700,44.0000000000,44.0000000000,44.0000000000,-0.1060000000,18126.3496862202,-0.0000093453,0.0000000000,0.0000000000,69.4873012938,0.1687562987,10.9942857511,LOS
3.0000000000,462377.0143585400,47.0000000000,2.0000000000,-4246638.0313334300,36.0000000000,35.0000000000,36.0000000000,-0.1990000000,17905.6535574123,0.0001936004,0.0000000000,0.0000000000,290.7793845907,0.4338797852,62.9913090132,NLOS
4.0000000000,462377.0143585400,64.0000000000,2.0000000000,-4306627.5393694900,49.0000000000,48.0000000000,49.0000000000,-0.1210000000,18553.2540177591,-0.0000067731,0.0000000000,0.0000000000,357.3408103995,0.1868078038,-17.9505426288,LOS
8.0000000000,462377.0143585400,44.0000000000,2.0000000000,-4300020.1276324800,41.0000000000,40.0000000000,41.0000000000,-0.1230000000,17888.6320732720,0.0000171592,0.0000000000,0.0000000000,307.2439311668,0.1673625074,549.3406332284,NLOS
9.0000000000,462377.0143585400,9.0000000000,2.0000000000,-4328205.0929059100,43.0000000000,43.0000000000,44.0000000000,-0.1860000000,17618.6042934097,-0.0000784012,0.0000000000,0.0000000000,577.2952154279,0.1357912645,86.0364916436,LOS
73.0000000000,462377.0143585400,26.0000000000,0.0000000000,-4269447.5384063300,30.0000000000,29.0000000000,30.0000000000,-1.0670000000,18550.7002614848,0.0001172026,0.0000000000,0.0000000000,354.7975684963,3.2038530707,-30.9949795865,NLOS
74.0000000000,462377.0143585400,48.0000000000,0.0000000000,-4293607.3756455900,31.0000000000,30.0000000000,31.0000000000,-0.7210000000,18461.5999923758,0.0000367167,0.0000000000,0.0000000000,265.6972993836,101.1624553539,-0.2020168267,LOS
75.0000000000,462377.0143585400,32.0000000000,0.0000000000,-4445764.6691384000,23.0000000000,22.0000000000,23.0000000000,-0.5660000000,17648.8950409106,-0.0004707702,0.0000000000,0.0000000000,547.0084700584,5.0043095984,16.3388224095,LOS
76.0000000000,462377.0143585400,27.0000000000,0.0000000000,-4306507.1283466500,23.0000000000,22.0000000000,24.0000000000,-0.4100000000,18288.8304639905,-0.0000063793,0.0000000000,0.0000000000,92.9277709983,-8.6584028676,-20.3113267422,NLOS
23.0000000000,462377.0143585400,40.0000000000,2.0000000000,-4330714.3457280000,46.0000000000,45.0000000000,46.0000000000,-0.1460000000,17794.4699364602,-0.0000868464,0.0000000000,0.0000000000,401.4535771683,0.1531652585,63.4596939310,LOS
31.0000000000,462377.0143585400,40.0000000000,2.0000000000,-4207477.8284156800,36.0000000000,36.0000000000,36.0000000000,-0.0900000000,18327.9098639301,0.0003239164,0.0000000000,0.0000000000,131.5059312694,0.4684641995,-29.4425473474,NLOS
1.0000000000,462378.0144192680,78.0000000000,2.0000000000,-4325623.2305786600,44.0000000000,44.0000000000,44.0000000000,-0.2320000000,18126.1069161146,-0.0000093453,0.0000000000,0.0000000000,69.7521842159,-0.2648829222,10.6876734905,LOS
3.0000000000,462378.0144192680,47.0000000000,2.0000000000,-4264833.2023084400,36.0000000000,35.0000000000,36.0000000000,-0.3330000000,17905.3119351118,0.0001936004,0.0000000000,0.0000000000,290.9472626969,-0.1678781062,62.2656260096,NLOS
4.0000000000,462378.0144192680,64.0000000000,2.0000000000,-4324823.0732432900,49.0000000000,48.0000000000,49.0000000000,-0.2480000000,18552.9967708140,-0.0000067731,0.0000000000,0.0000000000,357.0792895854,-0.2615208142,-18.3198417649,LOS
8.0000000000,462378.0144192680,44.0000000000,2.0000000000,-4318215.5690219800,41.0000000000,40.0000000000,41.0000000000,-0.2600000000,17888.3624795973,0.0000171592,0.0000000000,0.0000000000,307.5196569636,-0.2757257968,548.8801889680,NLOS
9.0000000000,462378.0144192680,9.0000000000,2.0000000000,-4346400.6814796100,43.0000000000,43.0000000000,44.0000000000,-0.3100000000,17618.2842998988,-0.0000784012,0.0000000000,0.0000000000,577.5891937353,-0.2939783074,85.7183094323,LOS
73.0000000000,462378.0144192680,26.0000000000,0.0000000000,-4287647.0924137300,30.0000000000,30.0000000000,30.0000000000,0.8910000000,18553.5802520513,0.0001172026,0.0000000000,0.0000000000,357.6775590591,2.8799905628,-27.3436651789,NLOS
74.0000000000,462378.0144192680,48.0000000000,0.0000000000,-4311799.0278021200,31.0000000000,31.0000000000,31.0000000000,0.2310000000,18458.1892920881,0.0000367167,0.0000000000,0.0000000000,262.2865990996,-3.4107002839,-4.4525532834,LOS
75.0000000000,462378.0144192680,32.0000000000,0.0000000000,-4463956.5754959800,23.0000000000,22.0000000000,23.0000000000,0.4040000000,17645.8516065329,-0.0004707702,0.0000000000,0.0000000000,550.0519044362,-3.0434343778,12.3416690230,LOS
76.0000000000,462378.0144192680,27.0000000000,0.0000000000,-4324699.7393255700,23.0000000000,22.0000000000,24.0000000000,-0.8920000000,18290.6245980523,-0.0000063793,0.0000000000,0.0000000000,94.7219050638,1.7941340655,-23.6030408107,NLOS
23.0000000000,462378.0144192680,40.0000000000,2.0000000000,-4348909.8425772000,45.0000000000,45.0000000000,46.0000000000,-0.3150000000,17794.1467003710,-0.0000868464,0.0000000000,0.0000000000,401.7959529907,-0.3423758224,63.0534699932,LOS
31.0000000000,462378.0144192680,40.0000000000,2.0000000000,-4225673.0045229900,37.0000000000,36.0000000000,36.0000000000,-0.2300000000,18327.6696523688,0.0003239164,0.0000000000,0.0000000000,131.4065730572,-0.0993582122,-30.1701390333,NLOS
1.0000000000,462379.0144799350,78.0000000000,2.0000000000,-4343819.2852274100,44.0000000000,44.0000000000,44.0000000000,0.5840000000,18126.7017181329,-0.0000093453,0.0000000000,0.0000000000,69.1811674088,0.5710168071,10.8393677957,LOS
3.0000000000,462379.0144799350,47.0000000000,2.0000000000,-4283028.8545931000,36.0000000000,35.0000000000,36.0000000000,0.4990000000,17905.8208991102,0.0001936004,0.0000000000,0.0000000000,290.4431299567,0.5041327402,62.0212526582,NLOS
4.0000000000,462379.0144799350,64.0000000000,2.0000000000,-4343019.0845018100,49.0000000000,48.0000000000,49.0000000000,0.5720000000,18553.5775092840,-0.0000067731,0.0000000000,0.0000000000,357.6553825289,0.5760929435,-18.2117561847,LOS
8.0000000000,462379.0144799350,44.0000000000,2.0000000000,-4336411.4836037600,41.0000000000,40.0000000000,41.0000000000,0.5710000000,17888.9420474246,0.0000171592,0.0000000000,0.0000000000,306.9555123821,0.5641445816,548.8929369748,NLOS
9.0000000000,462379.0144799350,9.0000000000,2.0000000000,-4364596.7673178100,43.0000000000,42.0000000000,43.0000000000,0.4940000000,17618.7871184498,-0.0000784012,0.0000000000,0.0000000000,577.0577584766,0.5314352587,85.8973917216,LOS
73.0000000000,462379.0144799350,26.0000000000,0.0000000000,-4305845.4230448000,31.0000000000,30.0000000000,30.0000000000,-0.0180000000,18552.3615172356,0.0001172026,0.0000000000,0.0000000000,356.4588242471,-1.2187348120,-24.9157270975,NLOS
74.0000000000,462379.0144799350,48.0000000000,0.0000000000,-4329989.4387933300,31.0000000000,30.0000000000,31.0000000000,1.1600000000,18457.1017596051,0.0000367167,0.0000000000,0.0000000000,261.1990666129,-1.0875324868,-9.9442550614,LOS
75.0000000000,462379.0144799350,32.0000000000,0.0000000000,-4482156.5419317400,23.0000000000,22.0000000000,23.0000000000,0.3400000000,17654.0112165957,-0.0004707702,0.0000000000,0.0000000000,541.8922943734,8.1596100628,16.4045938142,LOS
76.0000000000,462379.0144799350,27.0000000000,0.0000000000,-4342904.0588306000,23.0000000000,22.0000000000,23.0000000000,2.6760000000,18302.4903206750,-0.0000063793,0.0000000000,0.0000000000,106.5876276828,11.8657226190,-15.1862287745,NLOS
23.0000000000,462379.0144799350,40.0000000000,2.0000000000,-4367105.8387709800,45.0000000000,44.0000000000,46.0000000000,0.5430000000,17794.6984962075,-0.0000868464,0.0000000000,0.0000000000,401.2361667529,0.5597862378,63.1465906389,LOS
31.0000000000,462379.0144799350,40.0000000000,2.0000000000,-4243868.7559152500,38.0000000000,37.0000000000,37.0000000000,0.6030000000,18328.2840933166,0.0003239164,0.0000000000,0.0000000000,132.1072356142,0.7006625570,-30.3224457726,NLOS
1.0000000000,462380.0145406640,78.0000000000,2.0000000000,-4362015.8509935600,44.0000000000,44.0000000000,44.0000000000,0.6560000000,18127.3474708385,-0.0000093453,0.0000000000,0.0000000000,68.8571343347,0.3240330741,11.2023870386,LOS
3.0000000000,462380.0145406640,47.0000000000,2.0000000000,-4301224.9944817600,36.0000000000,35.0000000000,36.0000000000,0.5660000000,17906.3783091306,0.0001936005,0.0000000000,0.0000000000,290.2325257398,0.2106042169,61.9646908566,NLOS
4.0000000000,462380.0145406640,64.0000000000,2.0000000000,-4361215.6321981900,49.0000000000,48.0000000000,49.0000000000,0.6470000000,18554.2152878232,-0.0000067731,0.0000000000,0.0000000000,357.9907670356,0.3353845067,-17.8670252040,LOS
8.0000000000,462380.0145406640,44.0000000000,2.0000000000,-4354607.8956613900,40.0000000000,40.0000000000,41.0000000000,0.6300000000,17889.5646429844,0.0000171592,0.0000000000,0.0000000000,306.6669006981,0.2886116840,549.1033683904,NLOS
9.0000000000,462380.0145406640,9.0000000000,2.0000000000,-4382793.4113954300,43.0000000000,42.0000000000,43.0000000000,0.5960000000,17619.3733343519,-0.0000784012,0.0000000000,0.0000000000,576.7652029023,0.2925555743,86.3349209689,LOS
73.0000000000,462380.0145406640,26.0000000000,0.0000000000,-4324041.9848543600,31.0000000000,30.0000000000,31.0000000000,0.3600000000,18550.5973820649,0.0001172026,0.0000000000,0.0000000000,354.3948966153,-2.0639276318,-24.5564029887,NLOS
74.0000000000,462380.0145406640,48.0000000000,0.0000000000,-4348185.3472357500,30.0000000000,29.0000000000,31.0000000000,0.2500000000,18462.7528587616,0.0000367167,0.0000000000,0.0000000000,266.5503733121,5.3513066992,-10.2382980958,LOS
75.0000000000,462380.0145406640,32.0000000000,0.0000000000,-4500354.2511247600,23.0000000000,22.0000000000,23.0000000000,0.7950000000,17651.8534701950,-0.0004707702,0.0000000000,0.0000000000,544.3498332314,-2.4575388581,17.9104834013,LOS
76.0000000000,462380.0145406640,27.0000000000,0.0000000000,-4361084.7499810400,22.0000000000,7.0000000000,23.0000000000,0.5070000000,18279.0191746763,-0.0000063793,0.0000000000,0.0000000000,82.8166892305,-23.7709384523,-30.6975637749,NLOS
23.0000000000,462380.0145406640,40.0000000000,2.0000000000,-4385302.3863803800,45.0000000000,44.0000000000,45.0000000000,0.6120000000,17795.2993435412,-0.0000868464,0.0000000000,0.0000000000,400.9241483733,0.3120183796,63.4913344532,LOS
31.0000000000,462380.0145406640,40.0000000000,2.0000000000,-4262064.9822813500,38.0000000000,37.0000000000,38.0000000000,0.6660000000,18328.9403875581,0.0003239164,0.0000000000,0.0000000000,132.4078047536,0.3005691394,-30.2995711379,NLOS
1.0000000000,462381.0146013310,78.0000000000,2.0000000000,-4380211.4958682900,44.0000000000,44.0000000000,44.0000000000,-0.8050000000,18126.5523097962,-0.0000093453,0.0000000000,0.0000000000,69.3655105084,-0.5083761737,10.9443073273,LOS
3.0000000000,462381.0146013310,47.0000000000,2.0000000000,-4319420.0405224200,36.0000000000,35.0000000000,36.0000000000,-0.9060000000,17905.4808520264,0.0001936005,0.0000000000,0.0000000000,291.0037487857,-0.7712230459,61.1140735112,NLOS
4.0000000000,462381.0146013310,64.0000000000,2.0000000000,-4379411.2573452500,48.0000000000,47.0000000000,49.0000000000,-0.8260000000,18553.3988548368,-0.0000067731,0.0000000000,0.0000000000,357.4666935988,-0.5240734369,-18.1450510845,LOS
8.0000000000,462381.0146013310,44.0000000000,2.0000000000,-4372803.3660442000,40.0000000000,39.0000000000,41.0000000000,-0.8340000000,17888.7395901456,0.0000171592,0.0000000000,0.0000000000,307.2178046033,-0.5509039052,548.6719174311,NLOS
9.0000000000,462381.0146013310,9.0000000000,2.0000000000,-4400989.1168558600,43.0000000000,42.0000000000,43.0000000000,-0.9010000000,17618.4820967353,-0.0000784012,0.0000000000,0.0000000000,577.3698414937,-0.6046385914,86.1336254850,LOS
73.0000000000,462381.0146013310,26.0000000000,0.0000000000,-4342237.2623491800,31.0000000000,30.0000000000,31.0000000000,-1.4480000000,18549.3177127987,0.0001172026,0.0000000000,0.0000000000,353.4150198065,-0.9798768088,-25.1816011667,NLOS
74.0000000000,462381.0146013310,48.0000000000,0.0000000000,-4366379.7700819500,30.0000000000,29.0000000000,31.0000000000,-1.0510000000,18461.4208610281,0.0000367167,0.0000000000,0.0000000000,265.5181680396,-1.0322052725,-11.7181448862,LOS
75.0000000000,462381.0146013310,32.0000000000,0.0000000000,-4518546.6324009100,23.0000000000,22.0000000000,23.0000000000,-2.2440000000,17646.6251462772,-0.0004707702,0.0000000000,0.0000000000,549.2783646956,-4.9285314642,14.3882485814,LOS
76.0000000000,462381.0146013310,27.0000000000,0.0000000000,-4379276.3170639100,14.0000000000,13.0000000000,23.0000000000,1.1860000000,18290.0523039363,-0.0000063793,0.0000000000,0.0000000000,94.1496109441,11.3329217136,-35.0331738964,NLOS
23.0000000000,462381.0146013310,40.0000000000,2.0000000000,-4403498.0051959600,45.0000000000,44.0000000000,45.0000000000,-0.8680000000,17794.4427024163,-0.0000868464,0.0000000000,0.0000000000,401.4927038737,-0.5685555004,63.2070768885,LOS
31.0000000000,462381.0146013310,40.0000000000,2.0000000000,-4280260.1671736500,38.0000000000,37.0000000000,38.0000000000,-0.8010000000,18328.1493380665,0.0003239164,0.0000000000,0.0000000000,131.7914892882,-0.6163154654,-31.0183778368,NLOS
1.0000000000,462382.0146620590,78.0000000000,2.0000000000,-4398406.6227556900,44.0000000000,44.0000000000,44.0000000000,-0.3730000000,18126.1698986589,-0.0000093453,0.0000000000,0.0000000000,69.1711927876,0.1943177208,10.7678251974,LOS
3.0000000000,462382.0146620590,47.0000000000,2.0000000000,-4337614.6615023000,36.0000000000,35.0000000000,36.0000000000,-0.4530000000,17905.0187559574,0.0001936005,0.0000000000,0.0000000000,290.8064247966,0.1973239891,60.4379802942,NLOS
4.0000000000,462382.0146620590,64.0000000000,2.0000000000,-4397606.4002212700,48.0000000000,47.0000000000,49.0000000000,-0.3830000000,18553.0065671429,-0.0000067731,0.0000000000,0.0000000000,357.6827245243,0.2160309255,-18.3057630844,LOS
8.0000000000,462382.0146620590,44.0000000000,2.0000000000,-4390998.3179136200,40.0000000000,39.0000000000,40.0000000000,-0.3780000000,17888.3501223884,0.0000171592,0.0000000000,0.0000000000,307.0457810163,0.1720235869,548.3215380050,NLOS
9.0000000000,462382.0146620590,9.0000000000,2.0000000000,-4419184.3411547300,43.0000000000,42.0000000000,43.0000000000,-0.4450000000,17618.0274359583,-0.0000784012,0.0000000000,0.0000000000,577.2172985896,0.1525429040,86.0507533550,LOS
73.0000000000,462382.0146620590,26.0000000000,0.0000000000,-4360430.5788926400,31.0000000000,30.0000000000,31.0000000000,0.1040000000,18547.3614544421,0.0001172026,0.0000000000,0.0000000000,352.0583463684,-1.3566734381,-27.1681657732,NLOS
74.0000000000,462382.0146620590,48.0000000000,0.0000000000,-4384575.2643385700,30.0000000000,29.0000000000,30.0000000000,-0.1480000000,18462.6458870954,0.0000367167,0.0000000000,0.0000000000,267.3427790180,1.8246109784,-11.5269963369,LOS
75.0000000000,462382.0146620590,32.0000000000,0.0000000000,-4536740.6298031200,23.0000000000,22.0000000000,23.0000000000,1.1500000000,17648.3408255353,-0.0004707702,0.0000000000,0.0000000000,546.9631005153,2.3152641803,13.0817247406,LOS
76.0000000000,462382.0146620590,27.0000000000,0.0000000000,-4397484.1581404600,14.0000000000,13.0000000000,22.0000000000,-0.6270000000,18306.4835072681,-0.0000063793,0.0000000000,0.0000000000,111.1803991944,17.0307882503,-22.4952054247,NLOS
23.0000000000,462382.0146620590,40.0000000000,2.0000000000,-4421693.0968589000,44.0000000000,43.0000000000,45.0000000000,-0.4210000000,17794.0119956880,-0.0000868464,0.0000000000,0.0000000000,401.3598752581,0.1328286156,62.9952516109,LOS
31.0000000000,462382.0146620590,40.0000000000,2.0000000000,-4298454.8075307100,38.0000000000,37.0000000000,38.0000000000,-0.3400000000,18327.7985623851,0.0003239164,0.0000000000,0.0000000000,131.9719160274,0.1804267392,-31.6821348555,NLOS
1.0000000000,462383.0147227260,78.0000000000,2.0000000000,-4416602.0564974800,44.0000000000,43.0000000000,44.0000000000,0.4280000000,18126.6078842729,-0.0000093453,0.0000000000,0.0000000000,69.0513960421,0.1197967455,10.5984049886,LOS
3.0000000000,462383.0147227260,47.0000000000,2.0000000000,-4355809.5049360700,35.0000000000,34.0000000000,36.0000000000,0.3240000000,17905.3512006625,0.0001936005,0.0000000000,0.0000000000,290.8609233499,-0.0544985533,59.6845485121,NLOS
4.0000000000,462383.0147227260,64.0000000000,2.0000000000,-4415801.8656866600,48.0000000000,47.0000000000,48.0000000000,0.4120000000,18553.4274457544,-0.0000067731,0.0000000000,0.0000000000,357.8041823320,0.1214578077,-18.4436781816,LOS
8.0000000000,462383.0147227260,44.0000000000,2.0000000000,-4409193.5540828800,39.0000000000,38.0000000000,40.0000000000,0.3900000000,17888.7499533705,0.0000171592,0.0000000000,0.0000000000,306.9702710770,0.0755099393,547.9556659535,NLOS
9.0000000000,462383.0147227260,9.0000000000,2.0000000000,-4437379.8771400100,43.0000000000,42.0000000000,43.0000000000,0.3480000000,17618.3855843879,-0.0000784012,0.0000000000,0.0000000000,577.1712069139,0.0460916758,85.9797751755,LOS
73.0000000000,462383.0147227260,26.0000000000,0.0000000000,-4378624.5604255600,31.0000000000,30.0000000000,31.0000000000,0.2520000000,18548.0310955978,0.0001172026,0.0000000000,0.0000000000,352.4281950668,0.3698486984,-28.7895333916,NLOS
74.0000000000,462383.0147227260,48.0000000000,0.0000000000,-4402777.3776227500,30.0000000000,29.0000000000,30.0000000000,0.8120000000,18469.4184804297,0.0000367167,0.0000000000,0.0000000000,273.8155798987,6.4728008807,-5.0166126937,LOS
75.0000000000,462383.0147227260,32.0000000000,0.0000000000,-4554938.1757584200,23.0000000000,23.0000000000,23.0000000000,-0.0430000000,17651.9890289865,-0.0004707702,0.0000000000,0.0000000000,543.6146895289,3.3484109864,15.0239615254,LOS
76.0000000000,462383.0147227260,27.0000000000,0.0000000000,-4415693.2001555100,15.0000000000,14.0000000000,14.0000000000,-1.4690000000,18307.8416435308,-0.0000063793,0.0000000000,0.0000000000,112.2387429960,1.0583438016,-9.0560909063,NLOS
23.0000000000,462383.0147227260,40.0000000000,2.0000000000,-4439888.5156567800,44.0000000000,43.0000000000,45.0000000000,0.3730000000,17794.3930742479,-0.0000868464,0.0000000000,0.0000000000,401.2720853537,0.0877899043,62.8107688129,LOS
31.0000000000,462383.0147227260,40.0000000000,2.0000000000,-4316649.5801311700,38.0000000000,37.0000000000,38.0000000000,0.4200000000,18328.2289754748,0.0003239164,0.0000000000,0.0000000000,131.9297219254,-0.0421941020,-32.5134409331,NLOS
